word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
yang	496780	-4.97	38	42	117	44	4	2	2	1084	1002	448	23	23	4
di	482450	-2.64	66	83	1396	923	923	923	923	1647	68	68	68	68	2
dan	462067	-3.16	62	71	1396	152	17	17	17	4186	3151	23	23	23	3
pada	224622	-4.47	28	36	2227	313	16	9	9	2757	125	25	4	4	4
dalam	193921	-5.7	18	20	1396	152	14	9	4	531	224	34	18	6	5
merupakan	172708	-7.78	0	0	2284	1316	100	13	1	4186	3151	1017	165	5	9
sebuah	159622	-6.32	0	0	1877	579	54	8	1	897	510	10	4	2	6
dengan	153566	-4.89	6	7	1396	147	18	7	4	4186	3151	241	219	3	6
ini	132762	-4.21	22	34	423	154	5	5	5	1647	97	25	25	25	3
terletak	126929	-7.88	0	0	1258	479	266	18	4	817	253	26	11	4	8
untuk	121995	-6.33	0	0	246	56	7	4	3	817	112	17	10	1	5
dari	115124	-4.59	38	43	1396	152	27	5	5	1647	225	87	6	6	4
tahun	99993	-6.39	2	3	1258	267	15	4	3	4186	133	7	5	5	5
oleh	94901	-5.93	2	5	205	17	2	2	2	897	25	9	6	6	4
adalah	92896	-6.21	2	3	1087	56	14	1	1	897	510	95	26	2	6
sebagai	80019	-7.11	0	1	1877	579	54	26	5	1647	202	12	4	4	7
telah	79958	-4.66	10	10	1258	479	35	5	2	897	510	95	13	2	5
ialah	73979	-6.56	14	16	423	8	2	1	1	897	510	95	26	2	5
ke	72504	-3.04	70	84	1567	679	679	679	679	965	24	24	24	24	2
the	68158	-4.25	10	16	1258	57	17	17	17	965	21	4	4	4	3
sekolah	67439	-6.93	0	1	1877	579	48	2	2	897	510	95	6	3	7
daerah	67102	-7.21	0	1	1396	152	4	2	2	897	510	52	12	2	6
orang	65562	-5.32	2	6	205	52	6	4	3	1084	1002	448	52	4	5
atau	65307	-5.57	8	11	1087	47	8	2	2	509	87	9	1	1	4
juga	64105	-5.87	6	8	422	92	3	2	2	2757	95	5	1	1	4
tidak	61767	-6.61	2	3	1258	94	4	2	2	817	253	19	2	2	5
itu	61212	-5.12	16	21	423	17	4	4	4	509	51	8	8	8	3
kepada	60563	-5.76	2	2	1567	679	53	16	5	2757	125	25	4	1	6
ia	58013	-3.96	76	97	423	8	8	8	8	2757	229	229	229	229	2
kawasan	56995	-6.62	6	6	1567	323	12	11	3	4186	3151	148	72	5	7
satu	52845	-5.49	24	29	1877	313	16	6	6	509	51	16	3	3	4
wilayah	52094	-7.43	0	0	267	51	13	2	2	897	510	32	8	2	7
mereka	50459	-6.7	4	5	2284	1316	100	17	5	2757	118	13	5	3	6
daripada	50013	-9.03	0	0	1396	152	27	5	2	2757	125	25	4	1	8
kebangsaan	49974	-8.37	0	0	1567	679	52	17	8	4186	3151	199	15	2	10
beliau	48869	-7.08	2	3	1724	847	58	13	4	509	87	3	1	1	6
bandar	44560	-5.81	10	12	1724	357	69	12	5	1117	376	26	11	8	6
malaysia	44148	-8.48	0	0	2284	478	45	25	8	2757	229	30	1	1	8
terbang	42708	-5.44	2	3	1258	479	266	35	15	1084	1002	448	47	4	7
negara	42607	-6.48	6	6	424	71	13	6	4	2757	272	115	9	5	6
bagi	42451	-4.53	20	24	1724	357	16	5	5	1647	116	15	4	4	4
lapangan	40610	-6.98	0	0	690	222	10	4	3	4186	3151	241	219	123	8
komun	39461	-5.78	2	3	1567	182	50	9	8	4186	133	9	1	1	5
mempunyai	39446	-8.06	0	0	2284	1316	273	42	2	1647	202	8	3	3	9
menjadi	38806	-6.7	0	0	2284	1316	733	45	27	1647	68	19	4	1	7
lebih	37210	-6.68	6	6	690	140	14	2	2	897	63	3	2	2	5
indonesia	37200	-10.37	0	0	423	154	32	5	2	2757	229	30	6	4	9
kampung	36749	-6.68	4	4	1567	323	25	5	3	1084	1002	158	9	4	7
of	35214	-4.29	30	33	205	9	9	9	9	138	4	4	4	4	2
memiliki	35118	-7.73	0	0	2284	1316	273	17	2	1647	66	15	4	3	8
lain	34725	-4.98	18	24	690	222	6	2	2	4186	275	32	3	3	4
negeri	34452	-7.0	2	3	424	71	13	4	3	1647	225	23	3	1	6
nama	34112	-4.85	30	31	424	143	11	2	2	2757	142	50	8	8	4
kecamatan	33266	-7.73	0	0	1567	679	26	4	2	4186	3151	212	101	11	9
seramai	33250	-6.97	6	6	1877	579	73	20	5	1647	202	11	8	4	7
seperti	33199	-6.86	0	1	1877	579	38	9	5	1647	153	6	3	1	7
bahasa	33086	-6.18	4	5	1724	357	31	23	3	2757	119	47	7	6	6
akan	31572	-3.6	20	26	1087	53	11	1	1	4186	3151	1017	165	165	4
perancis	31130	-7.55	0	0	2227	1307	377	53	17	1266	187	4	3	3	8
pelajar	30710	-6.6	4	4	2227	1307	77	41	4	1117	376	20	12	3	7
tersebut	30579	-6.99	0	0	1258	479	266	25	13	1112	130	22	8	3	8
terdapat	30148	-7.49	0	0	1258	479	266	12	6	1112	407	33	6	5	8
digunakan	30117	-7.86	0	0	1396	923	29	8	4	4186	3151	1017	165	20	9
perbandaran	29016	-8.07	0	0	2227	1307	377	20	9	4186	3151	224	106	10	11
boleh	28966	-5.93	2	3	1724	120	17	3	2	897	25	9	6	2	5
jumlah	28866	-7.21	0	0	422	92	6	2	2	897	510	95	4	3	6
dua	28694	-4.9	22	27	1396	46	3	3	3	2757	31	6	6	6	3
jabatan	28669	-6.78	2	3	422	150	8	2	1	4186	3151	212	101	11	7
a	28613	-4.3	0	43	1087	1087	1087	1087	1087	2757	2757	2757	2757	2757	1
barat	28389	-4.95	18	20	1724	357	48	16	3	1112	407	41	14	2	5
lelaki	27788	-7.49	0	0	690	140	6	5	2	1647	66	23	2	1	6
seorang	26865	-7.04	0	1	1877	579	4	1	1	1084	1002	448	52	4	7
kerana	25818	-5.87	10	11	1567	679	67	31	8	2757	197	74	7	1	6
timur	25799	-6.58	6	6	1258	94	20	4	3	1117	148	6	1	1	5
laut	25673	-5.11	12	16	690	222	11	3	3	1112	130	6	3	3	4
and	25630	-4.39	24	34	1087	158	23	23	23	578	81	45	45	45	3
bahawa	25344	-6.2	6	7	1724	357	31	23	2	2757	48	22	3	1	6
desa	25338	-5.0	6	9	1396	147	19	4	4	2757	119	8	1	1	4
pertama	25019	-6.28	0	0	2227	1307	377	40	13	2757	142	50	6	1	7
antara	24817	-6.37	4	5	1087	158	30	10	7	2757	272	115	17	11	6
secara	24582	-6.38	6	6	1877	579	12	1	1	2757	272	115	13	1	6
selatan	24276	-5.73	6	6	1877	579	60	29	3	4186	3151	212	101	6	7
besar	24257	-5.54	6	7	1724	847	12	4	4	1117	376	24	8	5	5
filem	24107	-7.26	2	4	402	70	11	3	2	531	27	6	2	2	5
tetapi	23984	-7.66	2	3	1258	479	9	5	3	1647	39	17	3	2	6
beberapa	23797	-8.36	0	0	1724	847	8	2	1	2757	43	16	3	3	8
iaitu	23771	-9.79	2	3	423	8	1	1	1	509	51	8	2	1	5
dia	23695	-2.95	40	47	1396	923	65	65	65	2757	229	17	17	17	3
india	23603	-5.76	4	6	423	154	32	9	4	2757	229	17	2	2	5
buah	23265	-5.08	14	15	1724	143	12	3	3	897	510	10	4	4	4
selepas	23090	-7.06	2	2	1877	579	60	15	2	1266	227	18	5	5	7
kabupaten	22268	-11.76	0	0	1567	323	13	7	1	4186	194	13	3	2	9
utara	22184	-5.99	4	5	246	24	8	3	2	2757	272	115	17	1	5
syarikat	21481	-8.63	0	1	1877	50	25	9	6	1112	407	54	12	4	8
in	21402	-2.88	52	81	423	154	154	154	154	4186	275	275	275	275	2
dunia	21108	-6.01	2	2	1396	46	8	2	2	2757	229	37	3	3	5
kerajaan	20974	-7.27	0	0	1567	679	67	31	3	4186	3151	199	9	4	8
baru	20464	-5.01	30	36	1724	357	48	4	4	509	50	15	5	5	4
bawah	20196	-5.15	10	11	1724	357	7	6	3	897	510	15	8	4	5
hari	20044	-4.31	42	45	584	232	49	7	7	1647	225	87	12	12	4
sama	19507	-4.41	42	51	1877	313	50	14	14	2757	142	50	9	9	4
tentera	19258	-6.46	8	9	1258	479	37	9	3	2757	272	41	15	4	7
salah	19064	-4.86	32	35	1877	313	39	10	2	897	510	95	26	8	5
s	18950	-4.3	0	31	1877	1877	1877	1877	1877	1266	1266	1266	1266	1266	1
banyak	18941	-6.14	2	2	1724	357	69	6	2	817	253	10	5	4	6
kumpulan	18838	-6.98	0	0	1567	126	9	3	2	4186	3151	112	22	6	8
amerika	18724	-8.7	2	2	1087	64	4	4	4	2757	118	22	4	2	7
keseluruhan	18544	-9.86	0	0	1567	679	70	30	5	4186	3151	196	37	4	11
islam	18520	-6.35	2	5	423	59	11	10	6	531	224	34	3	1	5
mana	18482	-4.35	48	56	2284	478	81	8	8	2757	197	74	6	6	4
melayu	18180	-6.24	2	2	2284	1316	105	46	6	509	15	9	2	1	6
ahli	18171	-6.85	4	6	1087	10	4	2	2	1647	98	2	1	1	4
serta	18081	-5.17	8	10	1877	579	73	2	1	2757	159	16	7	5	5
al	18054	-2.78	66	83	1087	133	133	133	133	729	322	322	322	322	2
kedua	18042	-6.44	4	4	1567	679	22	6	2	2757	31	6	2	1	5
poskod	17657	-8.03	0	0	2227	110	16	1	1	578	34	6	1	1	6
masa	17279	-4.34	36	42	2284	478	39	11	11	2757	119	47	3	3	4
apabila	17266	-9.04	0	0	1087	40	11	1	1	2757	135	22	4	3	7
pendidikan	17219	-7.98	0	0	2227	1307	551	49	10	4186	3151	1017	137	9	10
penduduk	17179	-7.17	0	0	2227	1307	551	49	4	817	112	12	4	3	8
ketika	17160	-5.85	2	3	1567	679	56	16	1	2757	118	22	8	3	6
jenis	17148	-6.26	4	4	422	87	16	2	2	1266	187	18	4	2	5
atas	17121	-5.27	18	22	1087	47	8	3	3	1266	227	29	7	7	4
to	17109	-3.08	66	84	1258	97	97	97	97	430	66	66	66	66	2
wanita	16890	-7.35	0	1	267	116	10	2	2	2757	159	24	2	2	6
menggunakan	16828	-7.51	0	0	2284	1316	733	298	33	4186	3151	1017	165	20	11
tengah	16790	-5.85	0	0	1258	479	37	12	3	897	510	14	6	5	6
lagi	16750	-5.1	20	21	690	222	9	2	2	1647	116	15	4	4	4
provinsi	16688	-8.48	0	0	2227	163	79	12	10	1647	212	10	2	1	8
sungai	16573	-6.24	2	3	1877	215	22	7	2	1647	202	12	3	1	6
dikenali	16286	-8.55	0	1	1396	923	78	36	7	1647	98	46	3	3	8
sistem	16243	-7.56	4	4	1877	192	14	5	5	531	27	5	3	2	6
bahagian	16053	-7.48	0	1	1724	357	31	23	5	4186	3151	202	14	8	8
menurut	15879	-6.46	2	3	2284	1316	733	35	6	1112	130	17	6	1	7
utama	15852	-6.47	6	8	246	24	8	2	2	2757	142	50	6	3	5
sebelum	15422	-7.03	0	0	1877	579	54	15	4	531	95	9	2	2	7
hanya	15395	-4.33	8	12	584	232	34	4	3	2757	778	691	111	2	5
tanah	15327	-5.55	14	16	1258	267	46	9	3	897	510	22	9	3	5
lagu	15240	-5.9	22	23	690	222	9	3	3	509	22	5	2	2	4
guru	15201	-5.19	6	7	530	70	7	3	3	509	50	15	3	3	4
sehingga	15162	-8.13	0	0	1877	579	9	3	3	2757	95	16	16	5	8
ada	15145	-3.88	32	49	1087	56	14	14	14	2757	125	25	25	25	3
tempat	15077	-5.47	4	7	1258	479	40	15	5	1112	407	33	16	10	6
anak	15053	-5.32	14	19	1087	158	17	3	3	817	253	13	5	5	4
kanak	14614	-5.27	16	18	1567	323	48	8	2	817	253	13	5	1	5
perempuan	14457	-7.89	0	0	2227	1307	377	12	3	4186	3151	100	8	6	9
pulau	14455	-5.74	6	7	2227	111	12	5	1	509	87	14	2	1	5
raya	14371	-4.2	26	28	708	203	6	1	1	2757	778	64	11	11	4
kemudian	14171	-7.24	0	0	1567	679	68	14	4	4186	3151	202	15	3	8
termasuk	14130	-7.79	0	0	1258	479	266	15	8	817	112	7	2	2	8
jalan	14106	-4.78	10	13	422	150	12	7	4	4186	3151	112	49	3	5
pasukan	14033	-6.15	4	4	2227	313	36	3	2	4186	3151	1017	67	9	7
menengah	13977	-7.26	0	0	2284	1316	733	45	8	897	510	14	6	5	8
de	13897	-3.08	56	71	1396	147	147	147	147	965	51	51	51	51	2
menjadikan	13818	-7.45	0	0	2284	1316	733	45	27	4186	3151	1017	137	9	10
undang	13769	-6.04	0	3	246	56	8	2	2	1084	1002	448	54	22	6
kapal	13691	-5.59	12	13	1567	323	20	8	3	729	322	9	2	1	5
melalui	13561	-8.07	0	0	2284	1316	105	46	2	1647	32	6	2	2	7
an	13528	-2.37	60	91	1087	158	158	158	158	4186	3151	3151	3151	3151	2
dapat	13456	-5.29	6	7	1396	152	5	3	3	1112	407	33	6	5	5
air	13402	-4.47	26	35	1087	33	11	11	11	1117	121	15	15	15	3
setiap	13392	-7.13	0	1	1877	579	33	10	4	251	103	4	2	1	6
murid	13336	-6.54	2	2	2284	139	17	2	2	578	62	8	1	1	5
kota	13239	-4.94	18	21	1567	182	11	7	7	2757	159	13	5	5	4
kini	13222	-5.2	18	21	1567	82	18	2	2	1647	97	25	6	6	4
bersama	13192	-6.06	4	4	1724	847	649	75	19	2757	142	50	9	1	7
tiga	13186	-5.83	6	7	1258	94	3	1	1	2757	95	11	7	7	4
kadar	13127	-5.73	18	18	1567	323	13	6	2	1117	376	26	7	3	5
aceh	13118	-6.7	2	4	1087	34	2	1	1	897	25	1	1	1	4
kedudukan	13112	-8.13	0	0	1567	679	22	6	2	4186	3151	1017	67	6	9
perang	12982	-4.2	20	23	2227	1307	377	53	17	1084	1002	448	52	19	6
tinggi	12979	-6.17	2	2	1258	94	19	10	5	1647	116	10	10	6	6
raja	12909	-5.16	20	22	708	203	10	6	6	2757	43	19	6	6	4
jepun	12770	-6.37	0	0	422	87	3	1	1	4186	133	25	1	1	5
semasa	12759	-5.94	4	4	1877	579	59	16	1	2757	119	47	3	1	6
sejarah	12607	-6.44	0	0	1877	579	17	11	4	897	510	52	23	4	7
meter	12435	-5.01	2	4	2284	1316	21	4	2	1117	300	71	8	7	5
hingga	12395	-6.12	4	4	584	93	15	4	3	2757	95	16	16	5	6
kecil	12339	-5.69	4	5	1567	679	26	3	3	729	109	6	3	2	5
menteri	12284	-5.45	4	4	2284	1316	733	22	8	1647	225	23	7	1	7
populasi	12228	-8.47	0	0	2227	110	11	8	8	1647	212	114	13	9	8
mukim	11894	-6.39	2	2	2284	139	10	1	1	531	72	7	2	2	5
itali	11816	-6.75	2	4	423	17	6	4	3	1647	98	46	3	1	5
ringkasnya	11754	-9.12	0	0	708	74	12	7	3	2757	778	691	22	10	10
membaca	11361	-6.5	6	6	2284	1316	273	103	34	2757	38	6	4	2	7
sepanyol	11337	-9.71	0	1	1877	579	38	19	4	729	58	3	2	2	8
taman	11311	-4.63	26	30	1258	267	30	6	1	4186	3151	126	62	3	5
pernah	11263	-5.55	0	1	2227	1307	377	6	2	897	510	22	1	1	6
rumah	11263	-5.98	4	4	708	65	13	4	3	897	510	29	3	3	5
jerman	11263	-5.77	4	5	422	87	22	2	2	4186	3151	126	11	5	6
masih	11075	-5.43	6	8	2284	478	39	4	2	897	63	10	8	1	5
republik	11073	-8.9	0	0	708	214	19	9	4	817	230	24	2	2	8
semua	11043	-5.91	2	3	1877	579	59	7	2	2757	31	2	2	2	5
bulan	11012	-4.61	6	7	1724	143	18	6	3	4186	3151	112	22	5	5
bentuk	11005	-6.06	0	0	1724	847	44	6	2	817	112	17	10	9	6
kuala	10964	-5.69	4	5	1567	126	19	3	1	2757	135	49	1	1	5
batu	10755	-5.04	30	35	1724	357	28	5	5	509	51	16	4	4	4
mendapat	10694	-6.14	0	0	2284	1316	733	43	19	1112	407	33	6	5	8
bancian	10648	-6.46	0	0	1724	357	69	2	2	4186	3151	202	5	3	7
namun	10636	-6.42	2	3	424	143	11	1	1	4186	133	9	4	1	5
awal	10571	-4.93	16	18	1087	14	12	3	3	729	322	13	11	11	4
para	10563	-4.18	52	58	2227	313	56	14	14	2757	272	115	3	3	4
pula	10502	-4.64	16	19	2227	111	12	5	5	2757	135	9	1	1	4
paling	10471	-5.55	8	8	2227	313	29	3	1	1084	1002	233	27	7	6
kuasa	10451	-5.6	4	4	1567	126	19	2	2	2757	119	47	11	7	5
terhadap	10398	-7.73	0	0	1258	479	266	11	5	251	103	8	3	2	8
pusat	10397	-6.13	6	6	2227	111	9	5	2	1112	407	11	2	2	5
mampu	10394	-6.29	2	2	2284	478	13	3	1	509	17	5	2	1	5
kaum	10382	-6.1	4	7	1567	323	9	2	2	531	95	1	1	1	4
walaupun	10379	-10.02	0	0	267	116	17	3	3	4186	133	25	6	3	8
luar	10329	-4.91	14	15	690	76	7	3	3	1117	376	13	6	6	4
pihak	10313	-6.54	2	2	2227	88	2	2	2	817	253	7	3	2	5
as	10173	-3.08	72	98	1087	80	80	80	80	1266	227	227	227	227	2
burung	10135	-5.39	6	6	1724	143	19	7	2	1084	1002	158	12	6	6
ketinggian	10116	-8.43	0	0	1567	679	56	16	3	4186	3151	202	14	2	10
suatu	10096	-6.34	0	1	1877	215	11	1	1	509	51	16	3	2	5
mula	10093	-4.72	18	21	2284	139	12	3	3	2757	135	9	5	5	4
bermula	10064	-6.59	2	2	1724	847	649	25	9	2757	135	9	5	2	7
n	10031	-4.3	0	23	424	424	424	424	424	4186	4186	4186	4186	4186	1
sejak	9989	-5.2	14	14	1877	579	17	11	1	817	253	14	5	1	5
c	9904	-4.3	0	27	814	814	814	814	814	112	112	112	112	112	1
kira	9890	-4.7	22	25	1567	82	10	4	4	2757	272	21	3	3	4
agama	9780	-5.89	4	6	1087	40	8	3	2	2757	142	50	5	2	5
sultan	9775	-5.82	0	1	1877	215	20	2	2	4186	3151	212	2	1	6
pelbagai	9762	-9.05	0	0	2227	1307	77	1	1	1647	202	12	4	4	8
aras	9752	-4.72	32	39	1087	120	19	1	1	1266	227	21	8	8	4
turut	9749	-5.41	10	10	1258	122	23	5	2	1112	130	17	6	2	5
album	9719	-6.94	2	2	1087	133	13	4	2	531	95	3	1	1	5
kereta	9718	-6.81	0	0	1567	679	67	6	3	2757	159	8	1	1	6
setelah	9707	-6.78	2	2	1877	579	33	6	1	897	510	95	13	2	7
kali	9676	-4.77	36	40	1567	323	31	11	11	1647	98	46	8	8	4
china	9665	-5.47	6	10	814	145	20	6	2	2757	197	43	4	2	5
semula	9660	-6.17	2	3	1877	579	59	7	3	2757	135	9	5	2	6
buku	9455	-5.05	22	23	1724	143	13	2	2	509	46	8	2	2	4
membentuk	9425	-8.01	0	0	2284	1316	273	103	36	817	112	17	10	9	9
ketua	9337	-5.63	4	5	1567	679	56	15	4	2757	31	9	3	1	5
sendiri	9300	-7.09	4	4	1877	579	55	6	4	1647	225	31	12	5	7
nombor	9222	-7.16	0	1	424	69	4	1	1	1117	138	10	3	2	6
e	9189	-4.3	0	34	347	347	347	347	347	965	965	965	965	965	1
sekitar	9162	-7.29	0	0	1877	579	48	5	2	1117	376	50	6	3	7
m	9083	-4.3	0	36	2284	2284	2284	2284	2284	531	531	531	531	531	1
ciri	8957	-4.94	22	24	814	80	9	3	3	1647	225	31	2	2	4
kebanyakan	8952	-7.88	0	0	1567	679	52	17	8	4186	3151	1017	165	10	10
la	8949	-3.01	64	84	690	222	222	222	222	2757	135	135	135	135	2
d	8923	-4.3	0	25	1396	1396	1396	1396	1396	578	578	578	578	578	1
zaman	8916	-5.02	16	17	101	42	8	2	2	4186	3151	126	62	2	5
parti	8892	-5.57	10	16	2227	313	56	13	6	1647	153	6	3	1	5
is	8855	-3.16	64	81	423	59	59	59	59	1266	187	187	187	187	2
bilangan	8819	-6.43	0	0	1724	117	17	8	3	4186	3151	241	219	123	8
berjaya	8755	-5.18	12	12	1724	847	649	23	12	2757	778	64	13	4	7
biasanya	8753	-7.66	0	0	1724	117	11	4	3	2757	778	691	111	9	8
cina	8748	-4.96	20	24	814	80	7	1	1	2757	197	43	1	1	4
musim	8727	-6.06	6	8	2284	139	34	6	1	531	72	9	3	3	5
politik	8708	-7.06	0	0	2227	110	23	15	5	817	230	73	12	4	7
biasa	8683	-6.14	4	7	1724	117	11	4	3	2757	119	47	2	1	5
pokok	8648	-6.26	4	4	2227	110	5	2	2	817	64	9	4	1	5
diri	8604	-4.01	20	23	1396	923	42	5	5	1647	225	31	12	12	4
rakyat	8582	-8.51	2	2	708	203	11	2	2	1112	407	10	1	1	6
manusia	8574	-8.06	0	0	2284	478	81	5	2	2757	229	30	6	1	7
presiden	8426	-8.66	0	1	2227	163	28	13	5	4186	194	21	5	3	8
pilihan	8419	-6.66	0	0	2227	88	7	4	3	4186	3151	196	28	8	7
lama	8339	-4.59	28	31	690	222	18	3	3	2757	142	50	4	4	4
ibu	8335	-5.06	12	16	423	19	6	6	6	509	28	5	5	5	3
pesawat	8302	-7.07	4	4	2227	1307	28	14	2	1112	407	19	12	2	7
inggeris	8280	-8.18	0	1	423	154	10	3	2	1266	187	28	4	1	8
empat	8279	-5.6	2	4	347	27	9	5	1	1112	407	33	16	10	5
gunung	8258	-6.6	4	4	530	70	13	1	1	1084	1002	158	2	2	6
antarabangsa	8257	-12.22	0	0	1087	158	30	10	7	2757	119	11	11	11	12
saint	8231	-6.0	4	7	1877	313	23	10	6	1112	96	5	1	1	5
pentadbiran	8217	-9.61	0	0	2227	1307	551	15	9	4186	3151	224	41	2	11
bahan	8213	-4.07	24	28	1724	357	31	23	4	4186	3151	196	109	15	5
terdiri	8155	-7.03	2	2	1258	479	266	12	1	1647	225	31	12	2	7
datuk	8133	-6.32	6	7	1396	152	15	3	2	817	112	17	4	1	5
selama	8108	-5.64	6	9	1877	579	60	29	6	2757	142	50	4	1	6
bukit	8089	-6.06	2	2	1724	143	13	1	1	1112	117	13	2	2	5
keluarga	8066	-8.48	0	0	1567	679	73	15	9	2757	95	8	7	2	8
membuat	8030	-5.77	2	3	2284	1316	273	103	16	1112	407	16	7	2	7
bukan	8012	-4.19	8	10	1724	143	13	6	3	4186	3151	1017	67	4	5
abdul	7938	-6.54	6	7	1087	48	10	5	2	729	77	8	1	1	5
british	7864	-8.53	0	0	1724	75	21	6	1	897	32	14	2	1	7
abad	7801	-5.4	12	17	1087	48	6	2	2	578	78	11	8	8	4
selain	7795	-6.03	0	0	1877	579	60	29	1	4186	275	32	3	1	6
masjid	7710	-8.31	2	3	2284	478	39	2	2	578	62	3	2	1	6
mungkin	7709	-6.88	2	2	2284	139	18	1	1	4186	275	11	3	3	7
bin	7668	-3.76	54	59	1724	117	18	18	18	4186	275	9	9	9	3
diterbitkan	7592	-9.04	0	0	1396	923	109	37	13	4186	3151	1017	76	12	11
bangunan	7555	-7.03	0	0	1724	357	69	25	3	4186	3151	127	27	3	8
tanpa	7537	-7.47	6	8	1258	267	46	1	1	2757	43	1	1	1	5
sebahagian	7529	-8.83	0	0	1877	579	54	26	2	4186	3151	202	14	8	10
masyarakat	7529	-10.51	0	0	2284	478	39	3	2	1112	407	54	10	1	10
perak	7512	-4.29	18	19	2227	1307	377	53	5	817	253	31	8	1	5
ramai	7485	-5.73	10	14	708	203	26	8	1	1647	202	11	8	4	5
universiti	7483	-10.94	0	0	246	56	23	6	6	1647	153	41	5	1	10
mengambil	7476	-7.44	0	0	2284	1316	733	298	71	729	109	10	4	4	9
dasar	7436	-5.99	10	10	1396	152	6	2	2	1117	376	24	6	1	5
arab	7406	-5.48	16	20	1087	120	19	3	3	122	39	5	3	3	4
muzik	7375	-5.9	4	4	2284	139	5	4	3	817	230	5	2	2	5
seluruh	7371	-6.91	0	0	1877	579	60	6	2	897	91	18	10	5	7
sahaja	7345	-7.06	2	2	1877	313	10	6	1	2757	43	19	2	2	6
siri	7321	-4.79	30	35	1877	192	10	4	4	1647	225	31	3	3	4
udara	7315	-6.35	2	3	246	9	4	2	2	2757	272	115	9	4	5
br	7293	-4.52	54	61	1724	75	75	75	75	1117	1	1	1	1	2
akhir	7268	-6.34	0	1	1087	53	6	4	4	1117	121	15	6	5	5
hidup	7202	-6.48	0	0	584	93	17	4	3	251	34	3	2	2	5
eropah	7196	-8.65	0	2	347	21	4	2	2	897	510	17	2	2	6
jika	7148	-5.57	8	9	422	33	2	2	2	2757	118	22	1	1	4
membawa	7140	-5.67	6	6	2284	1316	273	103	34	2757	48	22	6	3	7
anjing	7140	-6.74	4	5	1087	158	6	2	1	1084	1002	233	4	2	6
perdana	7121	-6.92	0	0	2227	1307	377	6	4	2757	197	74	4	1	7
menyebabkan	7100	-8.98	0	0	2284	1316	733	119	56	4186	3151	1017	7	4	11
majlis	7079	-7.73	0	0	2284	478	17	1	1	1266	187	24	1	1	6
kurang	7075	-5.54	14	15	1567	126	22	4	2	1084	1002	448	52	5	6
komuniti	7014	-8.78	0	0	1567	182	50	9	8	1647	153	41	2	1	8
berlaku	7012	-6.72	2	2	1724	847	649	32	21	509	46	14	5	1	7
bagaimanapun	7010	-13.67	0	0	1724	357	16	7	5	4186	133	25	4	2	12
daya	7007	-4.09	26	31	1396	152	7	5	5	2757	778	64	6	6	4
ekonomi	6988	-8.54	0	1	347	30	8	3	3	1647	66	9	6	6	7
asia	6962	-4.62	14	17	1087	80	8	2	2	2757	229	30	7	7	4
haiwan	6961	-6.97	6	6	584	232	14	1	1	4186	3151	50	3	2	6
sering	6899	-5.44	12	15	1877	579	73	15	3	1084	1002	233	23	5	6
for	6887	-3.45	14	21	402	67	29	29	29	1117	138	1	1	1	3
baik	6884	-4.69	12	17	1724	357	12	2	2	817	230	13	7	7	4
i	6883	-4.3	0	40	423	423	423	423	423	1647	1647	1647	1647	1647	1
sebanyak	6869	-7.5	0	0	1877	579	54	26	2	817	253	10	5	4	8
bidang	6857	-6.33	6	7	1724	117	7	5	2	1084	1002	448	54	7	6
sepanjang	6829	-8.04	0	0	1877	579	38	19	4	1084	1002	448	17	8	9
berusia	6805	-6.29	0	0	1724	847	649	22	3	2757	229	30	6	3	7
new	6774	-4.88	16	19	424	71	7	7	7	63	17	1	1	1	3
kembali	6734	-6.19	0	0	1567	679	68	9	7	1647	98	46	5	3	7
sementara	6686	-7.64	0	0	1877	579	59	9	4	2757	272	115	17	11	9
amat	6575	-4.55	16	22	1087	64	16	3	3	1112	407	39	17	17	4
seri	6531	-4.23	32	37	1877	579	73	15	15	1647	225	23	1	1	4
menerima	6517	-7.74	0	0	2284	1316	733	45	12	2757	142	23	7	5	8
manakala	6500	-8.28	0	0	2284	478	81	8	2	2757	135	49	8	1	8
dibina	6498	-6.1	0	0	1396	923	72	11	6	2757	197	43	7	2	6
singapura	6479	-9.52	0	0	1877	192	42	16	3	2757	272	25	8	4	9
terkenal	6474	-7.77	0	1	1258	479	266	17	8	729	322	38	6	3	8
kata	6469	-4.69	34	39	1567	323	19	6	6	2757	159	43	4	4	4
keadaan	6441	-6.99	0	0	1567	679	16	3	2	4186	3151	199	11	3	7
czech	6383	-7.4	0	0	814	2	2	2	2	897	47	3	1	1	5
cara	6374	-4.23	40	47	814	176	33	3	3	2757	272	115	13	13	4
tentang	6359	-5.81	4	5	1258	479	37	9	4	1084	1002	448	38	20	7
rm	6357	-4.92	58	71	708	3	3	3	3	531	14	14	14	14	2
purata	6343	-6.64	2	2	2227	111	13	4	2	2757	159	43	9	1	6
kerja	6332	-5.37	2	3	1567	679	67	5	5	2757	43	5	5	5	5
w	6329	-4.3	0	13	267	267	267	267	267	63	63	63	63	63	1
juta	6323	-5.1	12	15	422	92	4	3	3	2757	159	8	3	3	4
penting	6310	-5.12	2	3	2227	1307	551	15	2	1084	1002	233	34	13	7
sk	6261	-4.3	46	59	1877	25	25	25	25	817	6	6	6	6	2
stesen	6248	-7.54	2	3	1877	124	21	2	1	4186	194	14	5	1	6
