word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
년	608476	-4.38	0	36	54	54	54	54	54	22	22	22	22	22	1
월	287445	-4.43	0	17	32	32	32	32	32	4	4	4	4	4	1
있다	250768	-4.02	142	149	59	6	6	6	6	1488	10	10	10	10	2
일	173428	-4.32	0	63	193	193	193	193	193	50	50	50	50	50	1
이	170510	-4.31	0	201	414	414	414	414	414	668	668	668	668	668	1
는	132361	-5.38	0	99	1	1	1	1	1	1036	1036	1036	1036	1036	1
수	111448	-4.32	0	88	172	172	172	172	172	51	51	51	51	51	1
은	105876	-4.51	0	142	18	18	18	18	18	584	584	584	584	584	1
그	103835	-4.33	0	32	142	142	142	142	142	21	21	21	21	21	1
의	94713	-4.35	0	181	86	86	86	86	86	1159	1159	1159	1159	1159	1
있는	90602	-4.22	216	223	59	5	5	5	5	1036	6	6	6	6	2
제	78004	-4.33	0	60	163	163	163	163	163	32	32	32	32	32	1
년에	70207	-4.39	278	292	54	5	5	5	5	784	4	4	4	4	2
에	62934	-4.38	0	134	50	50	50	50	50	784	784	784	784	784	1
되었다	61785	-3.5	70	73	37	12	4	4	4	1488	230	163	163	163	3
한다	56544	-3.82	172	192	87	4	4	4	4	1488	94	94	94	94	2
그는	55610	-5.15	252	257	142	1	1	1	1	1036	2	2	2	2	2
를	53640	-5.38	0	51	1	1	1	1	1	665	665	665	665	665	1
한	53423	-4.35	0	72	87	87	87	87	87	437	437	437	437	437	1
을	53016	-5.38	0	158	1	1	1	1	1	1047	1047	1047	1047	1047	1
이후	51493	-4.59	178	185	414	12	12	12	12	16	1	1	1	1	2
같은	47765	-4.97	286	290	13	2	2	2	2	584	3	3	3	3	2
등	47556	-4.37	0	17	59	59	59	59	59	7	7	7	7	7	1
대한	45685	-3.66	198	211	266	17	17	17	17	437	10	10	10	10	2
및	45311	-5.38	0	0	1	1	1	1	1	1	1	1	1	1	1
중	43548	-4.33	0	44	128	128	128	128	128	15	15	15	15	15	1
후	43405	-4.37	0	35	64	64	64	64	64	16	16	16	16	16	1
또한	42801	-5.89	92	94	5	1	1	1	1	437	1	1	1	1	2
그러나	42708	-5.44	14	14	142	9	1	1	1	89	3	1	1	1	3
함께	41331	-5.13	10	12	26	3	3	3	3	1	1	1	1	1	2
가	40784	-4.32	0	109	205	205	205	205	205	454	454	454	454	454	1
때	40136	-4.42	0	16	33	33	33	33	33	5	5	5	5	5	1
그의	39698	-4.91	376	385	142	1	1	1	1	1159	4	4	4	4	2
다른	39504	-5.02	50	53	93	1	1	1	1	17	3	3	3	3	2
위해	39007	-4.92	114	118	94	4	4	4	4	95	1	1	1	1	2
때문에	38258	-5.01	10	13	33	8	1	1	1	784	7	2	2	2	3
로	37768	-4.38	0	95	53	53	53	53	53	878	878	878	878	878	1
가장	36363	-5.14	196	198	205	2	2	2	2	61	1	1	1	1	2
있으며	35687	-4.88	38	39	59	6	1	1	1	224	100	1	1	1	3
또는	35343	-5.89	198	200	5	1	1	1	1	1036	1	1	1	1	2
된다	34769	-4.34	122	128	5	4	4	4	4	1488	40	40	40	40	2
했다	34690	-4.0	130	152	13	4	4	4	4	1488	203	203	203	203	2
것을	34267	-5.07	332	338	46	1	1	1	1	1047	3	3	3	3	2
두	34169	-4.45	0	12	26	26	26	26	26	5	5	5	5	5	1
있었다	33470	-4.07	70	73	59	15	3	3	3	1488	230	2	2	2	3
당시	32732	-4.79	94	99	59	7	7	7	7	90	1	1	1	1	2
에서	32433	-3.88	76	144	50	4	4	4	4	482	335	335	335	335	2
의해	31898	-5.17	110	113	86	2	2	2	2	95	1	1	1	1	2
따라	31690	-4.9	40	44	19	3	3	3	3	63	2	2	2	2	2
개	31384	-4.33	0	50	160	160	160	160	160	9	9	9	9	9	1
그리고	31185	-4.85	24	25	142	16	1	1	1	611	12	1	1	1	3
많은	31141	-5.07	288	291	17	2	2	2	2	584	2	2	2	2	2
개의	30258	-4.78	402	414	160	1	1	1	1	1159	6	6	6	6	2
일에	30145	-4.68	304	316	193	4	4	4	4	784	2	2	2	2	2
현재	30069	-4.69	68	75	64	10	10	10	10	17	1	1	1	1	2
일본	29154	-4.0	72	88	193	32	32	32	32	11	3	3	3	3	2
것으로	29047	-4.19	126	131	46	5	5	5	5	878	429	2	2	2	3
미국	28879	-4.6	78	89	89	14	14	14	14	36	1	1	1	1	2
하는	28852	-4.07	266	294	112	2	2	2	2	1036	211	211	211	211	2
다시	28587	-4.75	90	95	93	3	3	3	3	90	2	2	2	2	2
것이다	28142	-4.39	108	113	46	16	1	1	1	1488	282	2	2	2	3
하였다	28038	-3.51	24	38	112	9	3	3	3	1488	240	218	218	218	3
주	27934	-4.32	0	85	177	177	177	177	177	37	37	37	37	37	1
와	26966	-4.53	0	31	16	16	16	16	16	137	137	137	137	137	1
이다	26795	-4.33	274	333	414	1	1	1	1	1488	282	282	282	282	2
더	26458	-4.54	0	8	15	15	15	15	15	11	11	11	11	11	1
통해	26377	-5.2	98	101	54	2	2	2	2	95	1	1	1	1	2
으로	26107	-4.31	146	213	4	4	4	4	4	878	429	429	429	429	2
등의	25092	-5.45	342	346	59	1	1	1	1	1159	1	1	1	1	2
대한민국의	24373	-5.15	12	13	266	17	12	12	1	1159	23	2	1	1	5
년에는	24280	-4.74	62	66	54	5	1	1	1	1036	88	2	2	2	3
큰	24129	-5.38	0	0	1	1	1	1	1	1	1	1	1	1	1
세	24122	-4.34	0	37	120	120	120	120	120	9	9	9	9	9	1
과	23822	-4.4	0	63	43	43	43	43	43	206	206	206	206	206	1
대	23707	-4.31	0	92	266	266	266	266	266	54	54	54	54	54	1
여러	23601	-4.86	64	66	88	5	5	5	5	27	1	1	1	1	2
약	23573	-4.51	0	17	18	18	18	18	18	10	10	10	10	10	1
차	22865	-4.36	0	31	76	76	76	76	76	16	16	16	16	16	1
것이	22654	-4.19	266	277	46	16	16	16	16	668	3	3	3	3	2
모든	22417	-5.43	60	62	98	1	1	1	1	8	1	1	1	1	2
모두	22117	-4.76	58	64	98	7	7	7	7	5	1	1	1	1	2
첫	22092	-4.97	0	1	3	3	3	3	3	1	1	1	1	1	1
만	21723	-4.35	0	40	88	88	88	88	88	55	55	55	55	55	1
전	21607	-4.32	0	107	226	226	226	226	226	59	59	59	59	59	1
년부터	21547	-5.02	30	34	54	2	2	2	2	81	48	1	1	1	3
대한민국	21514	-4.98	2	8	266	17	12	12	12	36	2	1	1	1	4
것은	21465	-5.07	294	299	46	1	1	1	1	584	3	3	3	3	2
라는	21045	-4.72	212	220	37	1	1	1	1	1036	11	11	11	11	2
위한	20969	-5.02	132	139	94	1	1	1	1	437	3	3	3	3	2
번째	20825	-4.34	42	51	39	5	5	5	5	12	5	5	5	5	2
시	20451	-4.31	0	77	277	277	277	277	277	90	90	90	90	90	1
등을	20435	-5.19	336	341	59	1	1	1	1	1047	2	2	2	2	2
할	20135	-4.71	0	12	7	7	7	7	7	93	93	93	93	93	1
명	19683	-4.36	0	42	73	73	73	73	73	24	24	24	24	24	1
m	19639	-4.36	0	26	72	72	72	72	72	25	25	25	25	25	1
formula_	19577	-11.55	0	0	39	5	3	1	1	3	1	1	1	1	8
현	19557	-4.37	0	25	64	64	64	64	64	6	6	6	6	6	1
the	19433	-4.94	2	5	37	12	6	6	6	84	3	1	1	1	3
이러한	19282	-6.24	14	14	414	1	1	1	1	437	2	1	1	1	3
하지만	19248	-4.97	20	22	112	3	1	1	1	55	31	5	5	5	3
경우	19087	-4.59	60	71	120	14	14	14	14	17	1	1	1	1	2
하고	19026	-3.9	278	299	112	3	3	3	3	611	190	190	190	190	2
월에	19016	-4.83	268	274	32	3	3	3	3	784	2	2	2	2	2
세계	18971	-4.3	106	117	120	17	17	17	17	35	2	2	2	2	2
라고	18930	-4.45	224	232	37	2	2	2	2	611	11	11	11	11	2
등이	18897	-4.78	270	276	59	3	3	3	3	668	2	2	2	2	2
되어	18498	-3.79	118	121	37	5	5	5	5	199	91	91	91	91	2
대해	18486	-4.77	180	187	266	6	6	6	6	95	1	1	1	1	2
미국의	18096	-4.78	50	53	89	14	1	1	1	1159	23	1	1	1	3
또	17795	-4.81	0	2	5	5	5	5	5	1	1	1	1	1	1
이를	17552	-4.36	252	266	414	2	2	2	2	665	10	10	10	10	2
뒤	17478	-4.57	0	6	13	13	13	13	13	2	2	2	2	2	1
자신의	17408	-5.16	34	39	165	14	1	1	1	1159	4	1	1	1	3
명의	17191	-4.46	356	369	73	2	2	2	2	1159	8	8	8	8	2
이는	17070	-4.52	348	376	414	1	1	1	1	1036	20	20	20	20	2
다음과	16796	-5.29	18	19	93	13	1	1	1	206	3	1	1	1	3
특히	16543	-5.51	28	29	32	1	1	1	1	61	1	1	1	1	2
즉	16439	-4.58	0	3	12	12	12	12	12	1	1	1	1	1	1
주로	16391	-4.9	248	258	177	1	1	1	1	878	4	4	4	4	2
동안	16108	-4.14	102	110	114	5	5	5	5	25	7	7	7	7	2
된	15838	-4.81	0	3	5	5	5	5	5	146	146	146	146	146	1
새로운	15495	-5.65	2	3	17	3	1	1	1	38	6	1	1	1	3
년까지	15375	-4.62	30	35	54	4	4	4	4	223	33	1	1	1	3
이에	15367	-4.38	394	410	414	4	4	4	4	784	6	6	6	6	2
있던	15353	-5.19	48	49	59	1	1	1	1	63	2	2	2	2	2
인해	15136	-5.14	164	168	175	2	2	2	2	95	1	1	1	1	2
인구는	15060	-5.16	22	24	175	6	1	1	1	1036	8	1	1	1	3
같이	15038	-5.38	258	260	13	1	1	1	1	668	2	2	2	2	2
있고	14990	-5.45	228	231	59	1	1	1	1	611	1	1	1	1	2
세기	14763	-4.62	194	203	120	12	12	12	12	172	1	1	1	1	2
받았다	14543	-4.04	48	50	36	10	3	3	3	1488	31	8	8	8	3
각	14460	-4.53	0	15	16	16	16	16	16	11	11	11	11	11	1
번	14416	-4.41	0	21	39	39	39	39	39	7	7	7	7	7	1
가지고	14388	-5.07	26	29	205	10	1	1	1	611	16	1	1	1	3
of	14342	-5.18	20	23	26	3	3	3	3	10	1	1	1	1	2
축구	14215	-4.78	62	67	10	4	4	4	4	52	3	3	3	3	2
시즌	14173	-4.29	90	98	277	14	14	14	14	2	2	2	2	2	2
일본의	14162	-5.29	38	44	193	32	1	1	1	1159	2	1	1	1	3
해	13874	-4.35	0	71	84	84	84	84	84	95	95	95	95	95	1
년대	13331	-4.7	110	117	54	10	10	10	10	54	1	1	1	1	2
매우	13330	-5.57	36	38	20	1	1	1	1	17	1	1	1	1	2
많이	13233	-5.6	260	261	17	1	1	1	1	668	1	1	1	1	2
결국	13215	-5.03	54	56	73	3	3	3	3	36	1	1	1	1	2
회	13176	-4.38	0	25	52	52	52	52	52	25	25	25	25	25	1
데	13115	-4.41	0	13	39	39	39	39	39	34	34	34	34	34	1
중국	13037	-4.31	98	109	128	14	14	14	14	36	2	2	2	2	2
총	12996	-4.41	0	12	36	36	36	36	36	4	4	4	4	4	1
위치한	12960	-5.15	24	27	94	18	2	2	2	437	2	1	1	1	3
프랑스	12916	-4.39	6	19	91	26	21	21	21	156	2	2	2	2	3
a	12714	-4.37	0	31	58	58	58	58	58	35	35	35	35	35	1
한국	12659	-4.5	86	98	87	27	27	27	27	36	1	1	1	1	2
않았다	12535	-4.38	50	53	46	12	3	3	3	1488	31	1	1	1	3
않고	12522	-5.21	228	232	46	2	2	2	2	611	1	1	1	1	2
있어	12375	-4.79	118	122	59	7	7	7	7	199	1	1	1	1	2
이라는	12358	-4.74	34	38	414	7	1	1	1	1036	11	3	3	3	3
없다	12280	-4.91	140	146	41	5	5	5	5	1488	1	1	1	1	2
없는	12249	-4.95	214	218	41	2	2	2	2	1036	2	2	2	2	2
아니라	12227	-5.27	14	17	203	17	3	3	3	63	1	1	1	1	3
역	12079	-4.39	0	27	49	49	49	49	49	17	17	17	17	17	1
한편	12056	-5.02	62	64	87	3	3	3	3	8	1	1	1	1	2
성	12040	-4.34	0	72	114	114	114	114	114	52	52	52	52	52	1
하여	12032	-3.78	112	136	112	4	4	4	4	203	175	175	175	175	2
말한다	11926	-5.28	34	36	49	2	1	1	1	1488	94	1	1	1	3
영화	11392	-4.29	80	92	101	16	16	16	16	34	2	2	2	2	2
영국	11336	-4.57	74	85	101	16	16	16	16	36	1	1	1	1	2
후에	11257	-4.41	282	297	64	3	3	3	3	784	7	7	7	7	2
km	11245	-4.67	28	36	40	13	13	13	13	25	1	1	1	1	2
독일	11225	-4.61	72	85	44	18	18	18	18	50	1	1	1	1	2
잘	11097	-4.81	0	2	5	5	5	5	5	1	1	1	1	1	1
거의	11042	-5.04	346	351	66	1	1	1	1	1159	3	3	3	3	2
리그	11023	-3.74	42	56	47	13	13	13	13	21	14	14	14	14	2
이름을	10926	-5.17	52	54	414	12	1	1	1	1047	4	1	1	1	3
가지	10899	-3.84	246	265	205	10	10	10	10	223	10	10	10	10	2
다음	10869	-4.62	54	64	93	13	13	13	13	15	1	1	1	1	2
일부터	10789	-4.38	48	52	193	16	2	2	2	81	48	1	1	1	3
일부	10750	-4.55	120	132	193	16	16	16	16	61	1	1	1	1	2
기원전	10626	-5.59	8	10	263	6	1	1	1	59	2	1	1	1	3
가운데	10621	-5.37	0	3	205	5	5	5	5	34	1	1	1	1	3
주요	10604	-5.14	118	121	177	2	2	2	2	11	1	1	1	1	2
따라서	10568	-6.02	0	3	19	3	2	2	2	482	1	1	1	1	3
것	10566	-4.39	0	11	46	46	46	46	46	2	2	2	2	2	1
그가	10492	-5.15	168	172	142	1	1	1	1	454	2	2	2	2	2
s	10372	-4.36	0	32	77	77	77	77	77	57	57	57	57	57	1
올림픽	10355	-5.16	0	5	40	8	8	8	8	3	1	1	1	1	3
고	10301	-4.34	0	142	114	114	114	114	114	611	611	611	611	611	1
되는	10276	-4.25	216	219	37	2	2	2	2	1036	33	33	33	33	2
크게	10151	-5.51	122	123	31	1	1	1	1	212	1	1	1	1	2
높은	10105	-5.56	292	293	22	1	1	1	1	584	1	1	1	1	2
구	10096	-4.33	0	61	129	129	129	129	129	52	52	52	52	52	1
관한	9994	-5.43	122	126	84	1	1	1	1	437	1	1	1	1	2
알려져	9875	-5.22	4	5	49	12	2	2	2	27	2	1	1	1	3
영향을	9813	-5.03	34	37	101	11	1	1	1	1047	8	1	1	1	3
전쟁	9811	-4.36	134	141	226	10	10	10	10	7	2	2	2	2	2
따르면	9794	-5.78	10	10	19	4	1	1	1	60	3	1	1	1	3
작은	9745	-4.94	302	310	68	1	1	1	1	584	4	4	4	4	2
기준으로	9721	-5.44	20	20	263	7	1	1	1	878	429	3	1	1	4
인	9680	-4.32	0	117	175	175	175	175	175	291	291	291	291	291	1
이어	9612	-3.8	250	264	414	13	13	13	13	199	9	9	9	9	2
다양한	9569	-6.01	0	0	93	4	1	1	1	437	1	1	1	1	3
있는데	9558	-5.15	18	20	59	5	1	1	1	34	26	1	1	1	3
같다	9489	-5.24	132	136	13	3	3	3	3	1488	1	1	1	1	2
이라고	9441	-4.48	26	33	414	7	2	2	2	611	11	5	5	5	3
군	9303	-4.38	0	28	52	52	52	52	52	32	32	32	32	32	1
않은	9274	-5.47	296	297	46	1	1	1	1	584	1	1	1	1	2
볼	9223	-4.62	0	6	10	10	10	10	10	7	7	7	7	7	1
처음으로	9139	-5.45	6	6	26	8	1	1	1	878	429	4	1	1	4
최초의	9124	-5.9	16	18	40	3	1	1	1	1159	2	1	1	1	3
동시에	9121	-5.63	16	19	114	3	1	1	1	784	6	1	1	1	3
조	9114	-4.33	0	70	151	151	151	151	151	32	32	32	32	32	1
거쳐	9077	-5.18	36	38	66	2	2	2	2	9	1	1	1	1	2
시작했다	9030	-4.64	12	12	277	41	6	1	1	1488	203	2	1	1	4
처음	9000	-4.83	36	41	26	8	8	8	8	15	1	1	1	1	2
역시	8978	-4.8	84	86	49	1	1	1	1	90	7	7	7	7	2
의한	8950	-5.2	128	131	86	1	1	1	1	437	2	2	2	2	2
명이	8939	-4.0	284	302	73	6	6	6	6	668	10	10	10	10	2
프로	8924	-4.47	150	152	91	42	42	42	42	878	1	1	1	1	2
명이다	8832	-5.02	102	106	73	6	1	1	1	1488	282	1	1	1	3
세의	8821	-5.15	376	388	120	1	1	1	1	1159	2	2	2	2	2
각각	8810	-5.34	28	30	16	2	2	2	2	11	1	1	1	1	2
중요한	8732	-5.3	6	8	128	6	1	1	1	437	5	1	1	1	3
혹은	8713	-6.2	276	277	2	1	1	1	1	584	1	1	1	1	2
강	8705	-4.37	0	28	65	65	65	65	65	11	11	11	11	11	1
않는다	8698	-4.47	42	47	46	6	4	4	4	1488	22	1	1	1	3
받아	8692	-4.28	74	77	36	11	11	11	11	114	3	3	3	3	2
열린	8653	-5.07	56	59	42	3	3	3	3	30	1	1	1	1	2
않는	8630	-4.85	216	220	46	6	6	6	6	1036	1	1	1	1	2
사이에	8602	-4.51	54	60	339	24	5	5	5	784	6	1	1	1	3
국제	8463	-4.66	102	106	112	10	10	10	10	32	1	1	1	1	2
지역	8458	-4.52	140	152	272	19	19	19	19	17	1	1	1	1	2
되고	8425	-4.56	228	230	37	1	1	1	1	611	28	28	28	28	2
도	8416	-4.34	0	85	114	114	114	114	114	231	231	231	231	231	1
조선	8409	-4.47	140	151	151	30	30	30	30	44	1	1	1	1	2
경기	8357	-4.51	182	194	120	24	24	24	24	172	1	1	1	1	2
가진	8341	-5.14	148	151	205	2	2	2	2	56	1	1	1	1	2
되었고	8340	-4.6	36	38	37	12	1	1	1	611	35	16	16	16	3
어떤	8322	-5.45	22	23	59	1	1	1	1	1	1	1	1	1	2
야구	8302	-4.51	68	73	21	6	6	6	6	52	3	3	3	3	2
중심으로	8231	-5.66	6	6	128	18	1	1	1	878	429	1	1	1	4
계속	8195	-4.61	70	74	73	14	14	14	14	22	1	1	1	1	2
이것은	8167	-5.33	24	28	414	9	1	1	1	584	3	1	1	1	3
년의	8119	-5.46	356	362	54	1	1	1	1	1159	1	1	1	1	2
로마	8112	-4.46	62	73	53	10	10	10	10	40	2	2	2	2	2
위	8094	-4.35	0	46	94	94	94	94	94	29	29	29	29	29	1
하며	8088	-4.45	100	110	112	1	1	1	1	224	37	37	37	37	2
c	8052	-4.37	0	27	57	57	57	57	57	31	31	31	31	31	1
직접	8015	-5.01	32	33	32	4	4	4	4	3	1	1	1	1	2
들어	7936	-4.07	118	129	43	30	30	30	30	199	4	4	4	4	2
일까지	7936	-5.1	30	32	193	2	2	2	2	223	33	1	1	1	3
이때	7885	-4.82	158	162	414	5	5	5	5	5	1	1	1	1	2
역할을	7842	-5.88	12	14	49	7	1	1	1	1047	1	1	1	1	3
몇	7839	-4.88	0	1	4	4	4	4	4	2	2	2	2	2	1
활동을	7744	-4.93	28	30	57	30	1	1	1	1047	7	1	1	1	3
이미	7691	-4.77	172	176	414	6	6	6	6	22	1	1	1	1	2
수도	7671	-4.61	210	219	172	12	12	12	12	231	1	1	1	1	2
서울	7654	-4.59	62	71	95	15	15	15	15	11	1	1	1	1	2
러시아	7650	-4.3	2	11	15	12	12	12	12	114	12	1	1	1	3
위를	7604	-4.54	142	163	94	1	1	1	1	665	20	20	20	20	2
유럽	7599	-4.17	78	86	142	8	8	8	8	5	4	4	4	4	2
위에	7591	-4.32	284	302	94	3	3	3	3	784	9	9	9	9	2
태어났다	7566	-5.36	8	8	40	6	3	1	1	1488	14	4	1	1	4
주의	7554	-4.2	422	439	177	3	3	3	3	1159	19	19	19	19	2
게임	7552	-4.48	34	42	25	12	12	12	12	18	2	2	2	2	2
등에	7539	-4.79	264	271	59	7	7	7	7	784	1	1	1	1	2
이고	7513	-4.51	360	379	414	1	1	1	1	611	19	19	19	19	2
이름은	7461	-5.17	30	32	414	12	1	1	1	584	4	1	1	1	3
면적은	7452	-5.38	18	20	20	5	1	1	1	584	8	1	1	1	3
위하여	7402	-5.04	36	40	94	2	1	1	1	203	175	2	2	2	3
대통령	7353	-4.61	2	10	266	12	12	12	12	11	2	1	1	1	3
받고	7315	-4.99	226	228	36	1	1	1	1	611	4	4	4	4	2
있을	7301	-5.45	334	337	59	1	1	1	1	1047	1	1	1	1	2
현재의	7254	-5.37	20	22	64	10	1	1	1	1159	3	1	1	1	3
받은	7228	-5.09	294	295	36	1	1	1	1	584	3	3	3	3	2
이상의	7217	-4.94	56	59	414	12	1	1	1	1159	10	1	1	1	3
호	7167	-4.39	0	34	46	46	46	46	46	20	20	20	20	20	1
아닌	7162	-5.14	60	62	203	2	2	2	2	2	1	1	1	1	2
그를	7131	-5.15	156	160	142	1	1	1	1	665	2	2	2	2	2
선수	7119	-4.47	134	148	135	29	29	29	29	51	1	1	1	1	2
마지막	7087	-5.5	0	1	112	4	4	4	4	4	1	1	1	1	3
배우이다	7081	-5.19	6	8	49	10	2	1	1	1488	282	3	1	1	4
대학	7078	-3.86	140	151	266	24	24	24	24	35	6	6	6	6	2
있다고	7034	-5.15	30	33	59	6	1	1	1	611	29	1	1	1	3
일에는	6936	-5.03	68	71	193	4	1	1	1	1036	88	1	1	1	3
달리	6930	-4.91	164	170	41	5	5	5	5	121	1	1	1	1	2
때문이다	6923	-5.11	4	6	33	8	4	1	1	1488	282	3	1	1	4
이상	6912	-4.31	212	223	414	12	12	12	12	42	2	2	2	2	2
하나이다	6900	-5.61	4	5	112	17	3	1	1	1488	282	1	1	1	4
최초로	6874	-5.66	6	8	40	3	1	1	1	878	4	1	1	1	3
바로	6865	-4.76	188	194	78	2	2	2	2	878	3	3	3	3	2
기준	6858	-4.73	112	118	263	7	7	7	7	5	1	1	1	1	2
서로	6856	-4.35	192	201	95	3	3	3	3	878	7	7	7	7	2
현재는	6842	-5.51	10	12	64	10	1	1	1	1036	2	1	1	1	3
있다는	6842	-5.17	30	33	59	6	1	1	1	1036	26	1	1	1	3
보통	6823	-4.91	102	106	133	4	4	4	4	13	1	1	1	1	2
등으로	6814	-4.79	128	133	59	2	2	2	2	878	429	2	2	2	3
만든	6795	-5.17	56	59	88	2	2	2	2	8	1	1	1	1	2
보다	6791	-4.46	204	217	133	2	2	2	2	1488	8	8	8	8	2
아들	6774	-4.44	72	83	203	13	13	13	13	16	2	2	2	2	2
b	6766	-4.4	0	19	43	43	43	43	43	14	14	14	14	14	1
분	6674	-4.35	0	30	84	84	84	84	84	10	10	10	10	10	1
억	6641	-4.75	0	3	6	6	6	6	6	2	2	2	2	2	1
경기도	6615	-4.34	46	49	120	24	2	2	2	231	40	1	1	1	3
월에는	6608	-5.18	56	58	32	3	1	1	1	1036	88	1	1	1	3
될	6581	-5.38	0	0	1	1	1	1	1	5	5	5	5	5	1
하다	6570	-4.33	192	201	112	2	2	2	2	1488	21	21	21	21	2
일반적으로	6557	-4.89	6	7	193	9	5	2	2	878	429	87	2	1	5
이며	6553	-4.44	182	199	414	1	1	1	1	224	33	33	33	33	2
이름으로	6527	-5.71	8	8	414	12	1	1	1	878	429	1	1	1	4
국가	6526	-4.48	158	170	112	29	29	29	29	454	1	1	1	1	2
d	6511	-4.4	0	23	44	44	44	44	44	53	53	53	53	53	1
x	6507	-4.75	0	8	6	6	6	6	6	11	11	11	11	11	1
없이	6497	-4.49	266	270	41	3	3	3	3	668	5	5	5	5	2
존	6483	-4.44	0	6	29	29	29	29	29	5	5	5	5	5	1
대부분의	6482	-5.85	6	8	266	7	6	1	1	1159	3	2	1	1	4
두고	6451	-5.03	222	227	26	1	1	1	1	611	4	4	4	4	2
있지만	6440	-5.21	20	22	59	3	1	1	1	55	31	1	1	1	3
원래	6423	-5.03	80	83	80	3	3	3	3	12	1	1	1	1	2
이런	6412	-5.39	158	159	414	1	1	1	1	6	1	1	1	1	2
도쿄	6411	-4.85	54	58	114	5	5	5	5	1	1	1	1	1	2
걸쳐	6371	-5.36	26	29	15	2	2	2	2	9	1	1	1	1	2
목적으로	6248	-4.93	10	11	41	7	1	1	1	878	429	87	1	1	4
행정	6233	-4.68	90	96	53	11	11	11	11	46	1	1	1	1	2
년간	6206	-4.78	80	85	54	3	3	3	3	34	2	2	2	2	2
fc	6150	-4.3	34	45	39	10	10	10	10	31	3	3	3	3	2
음악	6136	-4.73	24	34	33	11	11	11	11	5	1	1	1	1	2
시간	6102	-4.13	134	147	277	15	15	15	15	34	3	3	3	3	2
경기에서	6091	-4.7	10	14	120	24	4	3	3	482	335	5	2	2	4
영국의	6090	-4.74	54	57	101	16	1	1	1	1159	23	1	1	1	3
세는	6077	-5.42	252	259	120	1	1	1	1	1036	1	1	1	1	2
결과	6076	-4.74	118	124	73	8	8	8	8	206	1	1	1	1	2
없었다	6064	-4.29	68	71	41	10	3	3	3	1488	230	1	1	1	3
공화국	6047	-4.51	4	11	182	12	9	9	9	36	3	3	3	3	3
등과	6047	-5.45	122	124	59	1	1	1	1	206	1	1	1	1	2
이탈리아	6007	-4.42	2	10	414	10	10	10	10	114	19	1	1	1	4
예를	6003	-5.05	138	143	59	1	1	1	1	665	3	3	3	3	2
이유로	5971	-5.47	24	27	414	6	1	1	1	878	4	1	1	1	3
여	5957	-4.35	0	46	88	88	88	88	88	203	203	203	203	203	1
앨범	5943	-4.81	6	13	16	12	12	12	12	3	1	1	1	1	2
대신	5942	-4.82	150	154	266	5	5	5	5	26	1	1	1	1	2
초기	5928	-4.92	158	163	36	5	5	5	5	172	1	1	1	1	2
좋은	5927	-5.68	288	289	11	1	1	1	1	584	1	1	1	1	2
자신이	5886	-5.11	26	29	165	14	1	1	1	668	6	1	1	1	3
정	5884	-4.32	0	83	179	179	179	179	179	46	46	46	46	46	1
있어서	5847	-4.69	16	20	59	7	4	4	4	482	8	1	1	1	3
선	5832	-4.33	0	62	135	135	135	135	135	44	44	44	44	44	1
하계	5811	-5.42	120	122	112	1	1	1	1	35	1	1	1	1	2
사용하는	5780	-4.03	34	35	339	52	16	2	2	1036	211	6	1	1	4
서울특별시	5743	-6.74	0	1	95	15	3	3	3	90	1	1	1	1	5
이들은	5735	-4.59	38	43	414	9	1	1	1	584	35	2	2	2	3
있었던	5731	-4.94	14	15	59	15	1	1	1	63	11	1	1	1	3
있게	5712	-5.45	126	127	59	1	1	1	1	212	1	1	1	1	2
독일의	5709	-4.98	26	29	44	18	1	1	1	1159	8	1	1	1	3
널리	5693	-6.5	134	135	1	1	1	1	1	121	1	1	1	1	2
곧	5691	-4.88	0	2	4	4	4	4	4	2	2	2	2	2	1
어느	5684	-5.05	22	24	59	3	3	3	3	1	1	1	1	1	2
시의	5680	-4.82	410	424	277	1	1	1	1	1159	5	5	5	5	2
프랑스의	5677	-4.95	20	23	91	26	21	1	1	1159	14	1	1	1	4
f	5676	-4.41	0	11	39	39	39	39	39	10	10	10	10	10	1
전에	5673	-4.31	366	393	226	3	3	3	3	784	14	14	14	14	2
그녀는	5657	-5.83	10	12	142	7	1	1	1	1036	1	1	1	1	3
하나로	5656	-5.39	22	24	112	17	2	2	2	878	1	1	1	1	3
위치하고	5652	-4.91	10	10	94	18	4	1	1	611	190	3	1	1	4
단	5645	-4.37	0	38	61	61	61	61	61	30	30	30	30	30	1
불구하고	5624	-6.13	4	4	55	2	1	1	1	611	190	3	1	1	4
더욱	5622	-5.21	10	13	15	3	3	3	3	1	1	1	1	1	2
e	5607	-4.45	0	20	27	27	27	27	27	84	84	84	84	84	1
일을	5601	-4.74	376	386	193	1	1	1	1	1047	7	7	7	7	2
음력	5599	-5.51	72	73	33	1	1	1	1	31	1	1	1	1	2
t	5580	-4.41	0	15	37	37	37	37	37	60	60	60	60	60	1
알	5574	-4.39	0	10	49	49	49	49	49	2	2	2	2	2	1
and	5571	-5.25	8	13	58	2	1	1	1	53	11	5	5	5	3
많다	5554	-5.33	134	137	17	2	2	2	2	1488	1	1	1	1	2
하나의	5553	-5.03	22	26	112	17	1	1	1	1159	6	1	1	1	3
