word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
je	958484	-2.7	44	54	324	86	86	86	86	2858	757	757	757	757	2
v	624450	-4.3	0	12	891	891	891	891	891	646	646	646	646	646	1
in	555333	-3.32	44	60	732	109	109	109	109	698	92	92	92	92	2
na	315881	-1.93	52	66	1123	636	636	636	636	4024	689	689	689	689	2
se	237599	-3.17	64	75	1767	196	196	196	196	2858	41	41	41	41	2
so	231761	-3.61	56	70	1767	176	176	176	176	2464	10	10	10	10	2
ki	206233	-2.85	46	51	1164	48	48	48	48	3014	456	456	456	456	2
za	193306	-2.88	36	41	961	475	475	475	475	4024	37	37	37	37	2
leta	140693	-4.59	28	31	533	147	49	24	24	4024	198	40	4	4	4
z	138562	-4.3	0	8	961	961	961	961	961	52	52	52	52	52	1
pa	138251	-3.19	52	64	2998	162	162	162	162	4024	32	32	32	32	2
s	116854	-4.3	0	27	1767	1767	1767	1767	1767	283	283	283	283	283	1
tudi	112587	-4.73	12	12	810	59	1	1	1	3014	79	9	2	2	4
po	105294	-3.6	46	55	2998	1158	1158	1158	1158	2464	7	7	7	7	2
da	100450	-2.99	48	61	1052	105	105	105	105	4024	121	121	121	121	2
kot	97967	-4.87	16	21	1164	386	11	11	11	485	13	1	1	1	3
bil	93979	-3.69	22	31	657	87	9	9	9	805	249	16	16	16	3
pri	90462	-2.99	10	17	2998	1251	407	407	407	3014	79	1	1	1	3
iz	81388	-4.03	36	40	732	378	378	378	378	52	3	3	3	3	2
od	78693	-3.3	50	62	1293	253	253	253	253	248	41	41	41	41	2
med	74065	-4.42	24	27	1017	218	46	46	46	248	47	5	5	5	3
do	60238	-2.84	42	54	1052	316	316	316	316	2464	57	57	57	57	2
bila	55133	-4.22	22	24	657	87	9	1	1	4024	484	162	12	12	4
ga	48255	-2.87	42	47	573	41	41	41	41	4024	464	464	464	464	2
ali	47565	-3.6	10	15	569	85	2	2	2	3014	418	160	160	160	3
še	46424	-3.53	34	38	288	25	25	25	25	2858	34	34	34	34	2
lahko	44848	-6.95	8	8	533	99	8	6	2	2464	359	2	1	1	5
tako	39691	-5.07	8	11	810	92	32	3	3	2464	359	9	2	2	4
ter	39651	-3.42	22	25	810	250	20	20	20	410	162	40	40	40	3
ko	38498	-2.28	42	51	1164	386	386	386	386	2464	359	359	359	359	2
ni	36523	-2.95	50	61	1123	79	79	79	79	3014	601	601	601	601	2
to	35910	-3.21	40	50	810	103	103	103	103	2464	101	101	101	101	2
pod	35386	-3.58	26	31	2998	1158	140	140	140	248	41	3	3	3	3
bi	34273	-3.25	48	55	657	87	87	87	87	3014	45	45	45	45	2
naselje	34249	-6.03	8	10	1123	636	122	22	21	2858	757	48	12	2	7
o	33835	-4.3	0	28	1293	1293	1293	1293	1293	2464	2464	2464	2464	2464	1
več	33726	-4.33	22	25	891	183	23	23	23	91	16	5	5	5	3
sta	31736	-3.07	18	26	1767	343	122	122	122	4024	198	35	35	35	3
ne	31265	-2.39	54	66	1123	186	186	186	186	2858	607	607	607	607	2
kjer	30936	-6.62	0	2	1164	3	3	2	2	410	162	2	2	2	4
zaradi	30812	-7.36	2	2	961	475	5	1	1	3014	79	21	6	1	6
ob	28297	-3.49	42	52	1293	322	322	322	322	55	13	13	13	13	2
tem	27628	-3.29	26	34	810	250	40	40	40	791	399	19	19	19	3
jo	27281	-2.74	36	41	324	41	41	41	41	2464	521	521	521	521	2
mesto	26491	-5.44	10	14	1017	218	29	18	3	2464	101	26	6	2	5
le	26270	-2.97	42	53	533	147	147	147	147	2858	134	134	134	134	2
ima	26164	-4.47	14	24	732	45	5	5	5	4024	108	16	16	16	3
jih	25511	-4.37	8	11	324	7	1	1	1	985	766	59	59	59	3
bilo	25349	-4.73	18	19	657	87	9	2	2	2464	204	67	5	5	4
ime	24847	-4.51	8	14	732	45	33	33	33	2858	54	5	5	5	3
del	24317	-3.23	26	35	1052	247	82	82	82	805	147	26	26	26	3
a	24115	-4.3	0	28	569	569	569	569	569	4024	4024	4024	4024	4024	1
že	23671	-3.56	32	34	173	53	53	53	53	2858	24	24	24	24	2
kar	21178	-4.22	32	37	1164	216	31	31	31	410	92	12	12	12	3
ta	20784	-3.02	46	55	810	92	92	92	92	4024	198	198	198	198	2
n	20040	-4.3	0	20	1123	1123	1123	1123	1123	698	698	698	698	698	1
spada	19984	-5.42	2	4	1767	242	12	7	7	4024	121	25	9	1	5
pred	18931	-3.53	10	12	2998	1251	495	124	124	248	47	11	2	2	4
vse	17890	-4.38	8	14	891	62	26	26	26	2858	41	2	2	2	3
let	17710	-4.09	30	38	533	147	49	49	49	485	58	11	11	11	3
saj	17604	-5.67	24	27	1767	94	1	1	1	281	50	2	2	2	3
prvi	16904	-4.48	12	17	2998	1251	35	7	7	3014	142	4	1	1	4
veliko	16671	-6.01	6	7	891	183	34	18	17	2464	359	37	12	2	6
zelo	16647	-5.06	14	16	961	47	17	1	1	2464	204	28	2	2	4
št	16595	-4.27	20	22	288	98	98	98	98	485	2	2	2	2	2
proti	16330	-4.77	10	13	2998	1251	211	19	4	3014	437	14	3	3	5
nato	16263	-5.0	6	7	1123	636	19	2	2	2464	101	6	1	1	4
zato	16174	-5.19	2	4	961	475	8	4	4	2464	101	6	1	1	4
vendar	16062	-7.51	0	0	891	183	8	2	2	410	92	13	2	1	6
mu	16042	-3.32	58	60	1017	27	27	27	27	772	47	47	47	47	2
upravno	15840	-6.81	6	8	623	104	25	19	19	2464	657	49	14	5	7
času	15665	-5.78	10	11	216	47	36	1	1	772	33	5	1	1	4
postal	15561	-4.52	6	11	2998	1158	203	61	43	805	321	16	7	3	6
pr	15382	-4.11	50	57	2998	1251	1251	1251	1251	410	2	2	2	2	2
bili	15329	-4.27	18	20	657	87	9	1	1	3014	418	149	11	11	4
tega	15255	-3.78	16	16	810	250	1	1	1	4024	464	420	15	15	4
delo	15185	-4.06	26	32	1052	247	82	21	21	2464	204	28	2	2	4
slovenski	14686	-7.33	0	0	1767	179	66	55	31	3014	456	229	65	7	9
k	14614	-4.3	0	21	1164	1164	1164	1164	1164	406	406	406	406	406	1
nekaj	14536	-7.52	0	2	1123	186	33	13	2	281	50	6	1	1	5
število	14500	-7.11	8	11	288	98	35	22	20	2464	204	67	14	2	7
naj	14219	-3.79	22	24	1123	636	91	91	91	281	50	3	3	3	3
m	13944	-4.3	0	33	1017	1017	1017	1017	1017	791	791	791	791	791	1
ker	13889	-5.34	14	17	1164	36	3	3	3	410	162	6	6	6	3
letih	13838	-5.14	4	6	533	147	49	2	1	985	766	57	15	2	5
kasneje	13830	-8.02	0	1	1164	216	8	7	7	2858	757	23	10	3	7
si	13613	-3.18	60	72	1767	106	106	106	106	3014	38	38	38	38	2
izvirno	13442	-6.93	8	8	732	378	59	14	13	2464	657	35	3	1	7
svoje	13321	-4.67	8	10	1767	78	21	12	4	2858	757	11	2	1	5
prebivalcev	13277	-9.14	0	0	2998	1251	495	21	18	646	208	53	21	15	11
čemer	12785	-6.65	4	4	216	53	2	1	1	410	162	12	2	1	5
slovenije	12604	-8.17	0	0	1767	179	66	55	31	2858	757	187	20	2	9
bo	12365	-2.95	44	54	657	184	184	184	184	2464	51	51	51	51	2
okoli	12231	-5.32	0	1	1293	94	21	18	10	3014	418	19	10	3	5
drugi	12171	-5.91	8	12	1052	131	49	21	5	3014	25	2	1	1	5
poleg	12136	-6.37	6	6	2998	1158	120	13	1	99	10	1	1	1	5
zda	12108	-3.89	10	14	961	69	2	2	2	4024	121	5	5	5	3
če	12073	-3.24	32	38	216	53	53	53	53	2858	82	82	82	82	2
hms	12027	-5.95	4	8	304	3	1	1	1	283	6	1	1	1	3
danes	12002	-6.95	2	3	1052	105	32	3	1	283	55	4	2	2	5
seznam	11902	-6.95	0	2	1767	196	11	4	4	791	41	4	1	1	6
de	11818	-2.95	50	63	1052	247	247	247	247	2858	66	66	66	66	2
stoletja	11782	-7.72	0	0	1767	343	48	16	7	4024	638	20	13	4	8
predvsem	11578	-8.14	0	0	2998	1251	495	124	12	791	399	8	3	1	8
najbolj	11517	-7.47	0	1	1123	636	91	13	9	281	42	7	3	1	7
ljubljani	11497	-8.39	0	0	533	45	44	25	13	3014	601	57	7	3	9
vojno	11380	-4.53	12	14	891	148	49	12	1	2464	657	25	10	3	5
katerega	11307	-7.68	0	0	1164	216	41	26	13	4024	464	420	5	1	8
i	11276	-4.3	0	30	732	732	732	732	732	3014	3014	3014	3014	3014	1
strani	11039	-5.59	2	5	1767	343	115	31	16	3014	601	57	12	2	6
sloveniji	10941	-8.42	0	0	1767	179	66	55	31	3014	242	113	14	2	9
samo	10927	-4.73	18	20	1767	94	35	19	19	2464	93	26	1	1	4
skupaj	10925	-8.02	0	0	1767	116	34	29	1	281	50	1	1	1	6
zgodovina	10875	-8.48	0	0	961	64	42	33	16	4024	689	97	13	8	9
dela	10830	-3.7	22	29	1052	247	82	24	24	4024	484	55	9	9	4
km	10816	-4.56	42	47	1164	29	29	29	29	791	1	1	1	1	2
svojo	10626	-5.67	6	7	1767	78	21	12	1	2464	521	3	1	1	5
življenje	10603	-7.29	0	0	173	67	58	12	12	2858	757	275	47	16	9
bolj	10601	-4.95	2	5	657	184	43	8	8	281	42	7	3	3	4
vojne	10558	-4.76	10	13	891	148	49	12	3	2858	607	13	8	4	5
the	10347	-4.5	0	3	810	15	6	6	6	2858	13	2	2	2	3
polk	10322	-4.87	14	17	2998	1158	120	10	10	406	7	3	1	1	4
njegov	10266	-7.11	0	4	1123	52	27	12	11	646	377	7	1	1	6
niso	10236	-6.78	8	10	1123	79	4	1	1	2464	10	2	1	1	4
glede	10045	-5.56	2	2	573	101	20	18	1	2858	66	12	2	2	5
dan	9959	-4.17	38	45	1052	105	32	32	32	698	168	9	9	9	3
nad	9950	-4.09	18	22	1123	636	58	58	58	248	36	1	1	1	3
imena	9869	-5.23	8	9	732	45	33	26	1	4024	689	137	9	1	5
republike	9812	-8.51	0	0	853	220	18	7	7	2858	385	65	9	2	9
uss	9773	-4.4	6	8	623	141	1	1	1	283	14	3	3	3	3
drugo	9469	-5.36	8	10	1052	131	49	21	2	2464	35	4	2	1	5
te	9461	-2.9	48	59	810	250	250	250	250	2858	104	104	104	104	2
dve	9393	-4.5	14	18	1052	53	4	4	4	2858	155	1	1	1	3
občino	9332	-5.23	6	7	1293	322	27	16	16	2464	657	72	15	1	6
imajo	9299	-5.72	2	3	732	45	5	1	1	2464	521	133	6	3	5
sezoni	9290	-7.42	6	7	1767	196	11	7	7	3014	601	16	1	1	6
svetovno	8999	-7.57	0	0	1767	78	53	51	16	2464	657	49	16	1	8
pesmi	8907	-6.7	0	1	2998	139	24	4	4	3014	160	2	1	1	5
delu	8849	-4.78	14	15	1052	247	82	4	4	772	43	7	3	3	4
sicer	8793	-6.28	0	0	1767	106	5	1	1	410	162	2	1	1	5
prav	8779	-4.56	4	9	2998	1251	89	60	60	646	25	7	6	6	4
vseh	8672	-6.48	4	6	891	62	26	1	1	985	21	2	1	1	4
druge	8533	-5.54	10	13	1052	131	49	21	4	2858	36	5	3	2	5
leto	8501	-4.94	16	21	533	147	49	4	4	2464	101	18	2	2	4
c	8472	-4.3	0	23	327	327	327	327	327	189	189	189	189	189	1
letu	8465	-5.44	12	13	533	147	49	1	1	772	42	10	2	2	4
njegova	8392	-7.9	6	7	1123	52	27	12	11	4024	183	18	1	1	7
u	8376	-4.3	0	18	623	623	623	623	623	772	772	772	772	772	1
osvojil	8346	-7.86	0	3	1293	125	18	17	9	805	249	5	2	1	7
oseb	8331	-5.72	2	6	1293	125	27	23	23	55	5	1	1	1	4
pesem	8327	-5.91	6	6	2998	139	24	2	1	791	399	8	1	1	5
tri	8304	-4.03	10	13	810	190	21	21	21	3014	79	9	9	9	3
srbsko	8298	-6.33	6	6	1767	88	13	6	6	2464	359	185	2	1	6
drugih	8261	-6.74	4	5	1052	131	49	21	5	985	766	4	1	1	6
ods	8240	-4.54	4	6	1293	253	24	24	24	283	10	1	1	1	3
vedno	8199	-4.79	12	14	891	183	12	1	1	2464	657	47	15	2	5
prvo	8163	-4.47	8	10	2998	1251	35	8	8	2464	166	2	1	1	4
katerih	8141	-7.15	2	3	1164	216	41	26	13	985	766	19	4	2	7
leti	8091	-4.25	18	22	533	147	49	2	2	3014	437	38	5	5	4
primer	8054	-5.15	2	6	2998	1251	407	44	29	410	162	12	3	2	6
velika	8024	-5.76	6	8	891	183	34	18	17	4024	441	105	10	2	6
bile	7959	-5.31	22	23	657	87	9	1	1	2858	134	23	5	5	4
ljubljana	7931	-8.51	0	0	533	45	44	25	13	4024	689	99	10	4	9
dva	7852	-4.11	16	17	1052	53	9	9	9	4024	183	1	1	1	3
brez	7831	-5.95	2	3	657	120	21	6	6	52	16	2	1	1	4
general	7782	-7.92	0	3	573	74	31	24	20	805	321	40	2	2	7
treh	7773	-5.32	6	7	810	190	34	1	1	985	21	4	1	1	4
eno	7721	-3.68	16	21	307	80	24	24	24	2464	657	79	79	79	3
mestu	7712	-6.29	8	10	1017	218	29	18	1	772	42	7	1	1	5
decembra	7702	-9.55	0	0	1052	247	5	4	4	4024	136	8	3	3	8
formula_	7658	-10.94	0	1	309	38	21	15	5	3	1	1	1	1	8
vojni	7638	-4.55	10	14	891	148	49	12	3	3014	601	19	10	4	5
mesta	7590	-4.91	12	16	1017	218	29	18	1	4024	198	35	7	1	5
občini	7550	-5.38	6	7	1293	322	27	16	16	3014	601	66	21	1	6
njegovo	7531	-8.25	6	7	1123	52	27	12	11	2464	166	20	1	1	7
imel	7525	-5.5	4	9	732	45	33	5	5	805	147	4	1	1	4
živi	7519	-4.62	10	14	173	67	58	11	11	3014	142	9	3	3	4
županije	7514	-8.26	0	1	173	24	20	8	8	2858	757	187	20	7	8
dveh	7505	-7.18	2	3	1052	53	4	1	1	985	21	2	1	1	4
d	7415	-4.3	0	21	1052	1052	1052	1052	1052	248	248	248	248	248	1
hrvaškem	7340	-7.93	0	1	304	43	9	9	7	791	399	90	19	5	8
izmed	7267	-6.07	0	0	732	378	7	7	1	248	47	5	1	1	5
začel	7211	-5.61	6	10	961	475	29	23	5	805	147	3	2	1	5
oziroma	7184	-8.44	0	0	1293	49	1	1	1	4024	108	26	4	1	7
nagrado	7178	-8.26	6	7	1123	636	10	8	8	2464	57	13	4	1	7
dosegel	7177	-8.62	4	4	1052	316	36	22	11	805	147	10	3	3	7
leži	7155	-5.32	10	10	533	147	6	3	3	3014	20	8	2	2	4
eden	7146	-5.46	0	2	307	26	1	1	1	698	274	22	12	12	4
maja	7033	-4.11	22	25	1017	282	19	1	1	4024	638	36	3	3	4
priimek	6972	-8.89	0	0	2998	1251	407	3	3	406	89	3	1	1	7
vas	6966	-5.72	34	37	891	76	8	8	8	283	31	1	1	1	3
takrat	6951	-7.8	2	2	810	92	32	8	8	485	62	31	21	3	6
ena	6944	-3.75	24	33	307	80	26	26	26	4024	689	137	137	137	3
pogosto	6844	-6.23	6	7	2998	1158	56	29	9	2464	101	26	4	2	7
kateri	6802	-6.75	8	11	1164	216	41	26	13	3014	79	12	3	3	6
januarja	6774	-8.66	0	0	324	92	16	4	4	4024	638	77	33	2	8
različnih	6751	-7.02	0	0	853	389	258	39	25	985	766	301	37	26	9
preko	6750	-4.51	2	5	2998	1251	495	22	4	2464	359	5	2	1	5
član	6734	-5.17	6	9	216	41	19	19	19	698	168	10	1	1	4
koncu	6682	-5.8	6	6	1164	386	114	27	1	772	22	4	2	1	5
pomeni	6682	-5.06	6	8	2998	1158	59	25	10	3014	601	84	7	1	6
oz	6675	-4.17	34	38	1293	49	49	49	49	52	6	6	6	6	2
of	6668	-4.46	40	43	1293	7	7	7	7	33	7	7	7	7	2
čeprav	6664	-9.09	0	0	216	53	1	1	1	646	25	7	6	1	6
veliki	6662	-6.02	6	9	891	183	34	18	17	3014	456	72	7	1	6
katerem	6645	-7.35	2	4	1164	216	41	26	13	791	399	5	1	1	7
prejel	6640	-6.19	6	10	2998	1251	495	14	6	805	147	8	2	2	6
večinoma	6634	-8.51	0	0	891	183	23	7	6	4024	108	26	5	1	8
uporablja	6633	-8.38	0	0	623	104	70	49	43	4024	638	52	1	1	9
prvič	6622	-6.35	4	5	2998	1251	35	7	1	91	44	13	1	1	5
imenom	6617	-6.77	0	1	732	45	33	26	17	791	201	18	4	3	6
kljub	6576	-6.21	4	5	1164	59	10	10	1	55	6	2	2	2	5
njihova	6575	-8.08	6	7	1123	52	16	11	10	4024	183	18	1	1	7
članov	6549	-6.69	4	5	216	41	19	19	2	646	377	47	19	1	6
občina	6549	-5.09	6	8	1293	322	27	16	16	4024	689	97	19	1	6
prva	6517	-4.04	8	11	2998	1251	35	7	7	4024	183	4	2	2	4
časa	6491	-5.87	20	21	216	47	36	1	1	4024	64	7	1	1	4
t	6480	-4.3	0	18	810	810	810	810	810	485	485	485	485	485	1
ponovno	6452	-6.63	6	6	2998	1158	31	10	9	2464	657	49	16	2	7
skupine	6428	-7.57	6	8	1767	116	34	29	11	2858	607	122	3	2	7
npr	6406	-7.65	2	4	1123	1	1	1	1	410	2	1	1	1	3
stoletju	6308	-8.02	0	0	1767	343	48	16	7	772	197	14	7	3	8
junija	6276	-6.36	6	8	324	92	11	5	4	4024	638	182	24	3	6
vojske	6274	-5.09	8	8	891	148	49	6	6	2858	385	169	35	1	6
skozi	6241	-6.88	2	2	1767	116	18	2	1	3014	24	6	2	2	5
septembra	6211	-10.53	0	0	1767	196	4	4	4	4024	136	8	3	3	9
smrti	6187	-4.96	0	2	1767	39	9	9	1	3014	437	12	1	1	5
igrah	6145	-5.77	2	3	732	40	35	29	1	985	142	9	1	1	5
svetu	6129	-6.1	8	9	1767	78	53	51	2	772	42	10	1	1	5
kmalu	6105	-8.03	0	0	1164	29	1	1	1	772	43	12	1	1	5
njegove	6104	-8.14	6	8	1123	52	27	12	11	2858	155	32	2	1	7
teh	6094	-4.16	14	18	810	250	29	29	29	985	21	3	3	3	3
slovenske	6070	-7.4	0	0	1767	179	66	55	31	2858	385	169	50	7	9
svoj	6070	-4.82	4	8	1767	78	21	12	12	281	19	3	1	1	4
čas	6055	-4.63	22	28	216	47	36	36	36	283	31	1	1	1	3
b	6050	-4.3	0	18	657	657	657	657	657	55	55	55	55	55	1
olimpijskih	6046	-10.32	0	0	1293	28	15	13	13	985	766	193	125	27	11
moških	6043	-4.86	2	3	1017	242	19	9	4	985	766	193	36	8	6
novo	6013	-4.68	12	13	1123	142	42	7	7	2464	166	20	10	10	4
oktobra	5994	-8.59	2	2	1293	94	4	4	4	4024	136	8	2	1	7
cerkev	5951	-8.65	0	0	327	129	18	17	1	646	208	2	1	1	6
celo	5921	-4.79	20	21	327	129	50	18	18	2464	204	28	1	1	4
ii	5901	-4.29	58	64	732	2	2	2	2	3014	7	7	7	7	2
tam	5871	-5.19	20	23	810	92	6	6	6	791	41	3	3	3	3
skupina	5860	-7.55	6	10	1767	116	34	29	11	4024	689	97	3	2	7
marca	5841	-5.52	16	18	1017	282	74	8	1	4024	153	6	2	1	5
števila	5840	-6.61	8	11	288	98	35	22	20	4024	484	162	23	2	7
julija	5837	-6.73	6	8	324	92	14	13	8	4024	638	182	13	1	6
države	5816	-5.62	6	9	1052	131	32	30	27	2858	155	50	2	1	6
imenovan	5726	-7.94	0	0	732	45	33	26	17	698	168	17	12	4	8
aprila	5723	-6.65	2	3	569	20	4	4	4	4024	484	162	16	1	6
približno	5691	-7.84	0	0	2998	1251	407	7	6	2464	657	12	2	1	9
avgusta	5655	-7.52	4	5	569	69	5	5	4	4024	198	35	3	2	7
svojega	5644	-6.25	0	0	1767	78	21	12	4	4024	464	420	28	1	7
medtem	5632	-8.23	0	0	1017	218	46	1	1	791	399	19	1	1	6
potem	5532	-4.61	10	10	2998	1158	91	22	1	791	399	19	1	1	5
ji	5492	-3.79	40	45	324	7	7	7	7	3014	242	242	242	242	2
ljudi	5461	-6.03	2	4	533	45	44	17	1	3014	79	9	2	1	5
naselju	5449	-6.33	6	6	1123	636	122	22	21	772	197	18	6	1	7
skoraj	5433	-7.48	0	0	1767	116	18	6	2	281	50	9	2	1	6
sv	5406	-4.48	48	52	1767	78	78	78	78	646	1	1	1	1	2
začetku	5405	-7.69	4	4	961	475	29	23	16	772	84	4	2	2	7
napisal	5386	-6.47	6	8	1123	636	73	14	13	805	321	10	9	8	7
svoji	5321	-4.72	10	13	1767	78	21	12	5	3014	242	12	1	1	5
nahaja	5304	-6.32	2	3	1123	636	8	8	8	4024	638	36	4	1	6
istega	5282	-6.14	0	2	732	48	21	3	1	4024	464	420	15	6	6
temu	5278	-4.91	10	11	810	250	40	1	1	772	47	25	4	4	4
življenjepis	5276	-11.8	0	0	173	67	58	12	12	283	46	11	1	1	12
povprečna	5263	-9.02	0	0	2998	1158	120	8	8	4024	689	48	2	2	9
sam	5260	-4.1	22	29	1767	94	35	35	35	791	41	1	1	1	3
povprečno	5255	-8.61	0	0	2998	1158	120	8	8	2464	657	81	5	3	9
prvenstvo	5159	-8.83	0	0	2998	1251	35	13	9	2464	166	66	48	9	9
slednja	5159	-6.05	8	8	1767	179	25	22	7	4024	638	184	12	6	7
zadnjih	5138	-6.16	4	5	961	475	36	9	9	985	766	59	26	8	7
dobil	5131	-4.8	0	5	1052	316	36	16	5	805	249	16	4	3	5
srbiji	5121	-6.66	6	6	1767	88	13	5	4	3014	242	113	2	1	6
nastopil	5120	-7.23	0	1	1123	636	122	39	18	805	249	10	6	6	8
starost	5105	-7.07	0	1	1767	343	122	33	10	485	187	116	6	1	7
sistem	5076	-6.53	4	9	1767	106	12	11	11	791	399	19	8	4	6
saint	5062	-7.19	0	2	1767	94	2	2	2	485	46	2	1	1	5
jim	5060	-5.41	18	22	324	7	3	3	3	791	116	12	12	12	3
svojih	5040	-5.3	2	3	1767	78	21	12	5	985	766	59	4	2	6
h	5030	-4.3	0	15	304	304	304	304	304	985	985	985	985	985	1
področju	4995	-7.88	0	0	2998	1158	140	20	10	772	197	13	5	1	8
novembra	4986	-9.06	0	0	1123	142	42	17	6	4024	136	8	3	3	8
velja	4952	-4.77	8	11	891	183	34	9	9	4024	638	52	16	1	5
francoski	4933	-9.11	0	0	309	77	50	50	31	3014	456	229	1	1	9
glavni	4916	-5.49	8	11	573	101	58	17	11	3014	601	44	12	3	6
način	4905	-5.21	0	4	1123	636	33	7	7	698	92	10	1	1	5
umrl	4890	-5.2	4	7	623	46	6	4	4	805	14	2	2	2	4
vrste	4881	-5.82	6	7	891	93	14	14	1	2858	104	21	2	2	5
ženskah	4852	-7.52	4	5	173	53	17	12	12	985	142	12	1	1	7
ligi	4812	-6.11	10	11	533	95	6	1	1	3014	25	4	1	1	4
igral	4793	-5.18	2	6	732	40	35	29	19	805	321	40	4	3	5
katero	4789	-7.23	8	8	1164	216	41	26	13	2464	54	13	1	1	6
postala	4760	-5.14	12	14	2998	1158	203	61	43	4024	484	170	10	7	7
demografija	4742	-10.57	0	0	1052	247	11	9	1	4024	638	182	11	6	11
imela	4731	-5.97	10	11	732	45	33	5	1	4024	484	55	2	1	5
gospodinjstev	4730	-13.87	0	0	573	166	46	26	24	646	208	78	6	1	13
vlogo	4729	-6.93	8	9	891	41	8	6	1	2464	35	7	2	1	5
slovenska	4724	-7.76	0	0	1767	179	66	55	31	4024	441	133	36	4	9
okraja	4714	-5.81	4	6	1293	94	29	12	10	4024	638	36	4	2	6
upravnega	4702	-7.67	0	0	623	104	25	19	19	4024	464	420	166	23	9
drugim	4693	-6.81	6	8	1052	131	49	21	5	791	116	3	1	1	6
obliki	4691	-5.31	8	9	1293	322	49	24	24	3014	456	72	7	2	6
gospodinjstvo	4685	-13.46	0	0	573	166	46	26	24	2464	166	66	48	9	13
njem	4685	-4.38	6	11	1123	52	27	2	2	791	399	110	55	55	4
ameriški	4661	-7.54	0	1	569	33	18	18	18	3014	456	69	30	6	8
formule	4659	-9.01	6	6	309	38	21	15	5	2858	134	2	1	1	7
vsi	4643	-5.59	12	15	891	62	1	1	1	3014	38	1	1	1	3
sveta	4643	-5.25	8	10	1767	78	53	51	1	4024	198	40	3	1	5
en	4641	-3.17	34	52	307	80	80	80	80	698	274	274	274	274	2
manj	4629	-4.63	10	12	1017	282	27	14	14	281	37	22	2	2	4
polnoletnih	4605	-9.63	0	0	2998	1158	120	10	2	985	766	301	25	8	11
e	4589	-4.3	0	28	307	307	307	307	307	2858	2858	2858	2858	2858	1
film	4585	-5.95	0	5	309	88	36	15	15	791	3	1	1	1	4
občine	4576	-5.11	6	7	1293	322	27	16	16	2858	607	122	22	1	6
tu	4561	-3.3	34	37	810	59	59	59	59	772	42	42	42	42	2
katere	4560	-7.09	10	12	1164	216	41	26	13	2858	91	21	3	3	6
sodeloval	4545	-7.97	0	0	1767	176	49	17	16	805	321	77	44	3	9
februarja	4539	-10.03	0	0	309	28	4	4	4	4024	638	77	33	2	9
toda	4537	-5.83	24	26	810	103	4	2	2	4024	121	28	2	2	4
kraj	4519	-4.68	8	17	1164	267	94	25	25	281	50	9	3	3	4
druga	4496	-4.71	8	9	1052	131	49	21	8	4024	464	4	2	1	5
pot	4493	-3.98	22	28	2998	1158	91	91	91	485	13	3	3	3	3
večina	4485	-5.62	6	6	891	183	23	7	6	4024	689	97	19	2	6
šele	4481	-5.64	8	9	288	25	2	1	1	2858	134	18	1	1	4
nekateri	4481	-9.34	0	0	1123	186	33	13	6	3014	79	12	3	3	8
nekaterih	4480	-9.74	0	0	1123	186	33	13	6	985	766	19	4	2	9
najprej	4467	-7.87	0	1	1123	636	91	10	2	281	34	9	5	1	7
močno	4449	-4.79	20	20	1017	242	21	14	1	2464	657	81	10	1	5
svetovne	4440	-7.6	0	0	1767	78	53	51	16	2858	607	41	14	1	8
album	4440	-6.91	0	4	569	85	19	8	8	791	12	1	1	1	5
njegovi	4435	-8.14	6	9	1123	52	27	12	11	3014	142	42	2	1	7
šolo	4431	-4.54	14	16	288	25	22	1	1	2464	204	10	1	1	4
rezultate	4427	-10.05	0	0	853	220	13	6	6	2858	104	11	2	1	9
vode	4419	-5.11	10	13	891	148	56	4	4	2858	66	14	4	4	4
velike	4412	-6.14	6	8	891	183	34	18	17	2858	385	65	9	2	6
razvoj	4412	-6.22	0	2	853	389	258	34	8	281	19	3	1	1	6
slovenskih	4398	-7.73	0	0	1767	179	66	55	31	985	766	193	125	38	10
njen	4397	-4.45	6	11	1123	52	27	11	11	698	274	60	14	14	4
dobro	4391	-5.65	6	7	1052	316	36	14	3	2464	54	2	1	1	5
podatkih	4373	-7.01	0	1	2998	1158	140	20	7	985	766	193	3	2	8
nemški	4364	-5.83	6	8	1123	186	29	14	10	3014	456	69	1	1	6
nagrada	4332	-7.71	6	8	1123	636	10	8	8	4024	121	25	5	3	7
znan	4325	-5.03	4	9	961	76	69	26	26	698	168	5	4	4	4
začela	4306	-6.08	14	15	961	475	29	23	5	4024	484	55	3	2	6
slovensko	4295	-7.82	0	0	1767	179	66	55	31	2464	359	185	61	10	9
prve	4273	-4.25	8	10	2998	1251	35	13	13	2858	155	2	1	1	4
poti	4268	-3.91	10	12	2998	1158	91	1	1	3014	437	14	1	1	4
predsednik	4253	-7.83	0	0	2998	1251	495	124	45	406	168	127	16	7	10
imenuje	4252	-7.08	0	0	732	45	33	26	5	2858	757	77	3	2	7
divizija	4252	-8.88	0	1	1052	113	13	7	6	4024	638	182	10	2	8
p	4249	-4.3	0	21	2998	2998	2998	2998	2998	63	63	63	63	63	1
svetovni	4236	-7.49	0	0	1767	78	53	51	16	3014	601	44	16	1	8
dirki	4198	-5.68	6	7	1052	113	35	28	1	3014	456	11	2	1	5
naslov	4185	-5.39	0	4	1123	636	122	29	11	646	377	22	2	1	6
ti	4182	-2.88	44	53	810	68	68	68	68	3014	437	437	437	437	2
