word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
dr	126331	-3.41	62	82	992	139	139	139	139	1775	18	18	18	18	2
isch	95419	-3.67	8	17	493	48	8	8	8	926	800	321	244	244	4
d	92482	-4.3	0	25	992	992	992	992	992	642	642	642	642	642	1
de	77980	-2.68	76	91	992	198	198	198	198	4739	304	304	304	304	2
und	71953	-3.03	30	41	726	206	70	70	70	642	308	35	35	35	3
vo	62235	-3.45	54	60	876	200	200	200	200	377	9	9	9	9	2
im	54904	-3.85	68	83	493	16	16	16	16	511	42	42	42	42	2
het	51630	-3.99	56	71	846	217	8	8	8	3044	520	8	8	8	3
s	45625	-4.3	0	35	2001	2001	2001	2001	2001	1159	1159	1159	1159	1159	1
e	43520	-4.3	0	39	879	879	879	879	879	4739	4739	4739	4739	4739	1
in	41452	-2.99	52	76	493	167	167	167	167	1041	161	161	161	161	2
un	36840	-3.47	42	59	726	206	206	206	206	1041	23	23	23	23	2
wo	31843	-4.26	54	62	872	91	91	91	91	377	2	2	2	2	2
vu	31664	-3.76	56	62	876	15	15	15	15	223	5	5	5	5	2
em	30248	-3.4	70	84	879	28	28	28	28	511	122	122	122	122	2
si	29394	-3.44	74	92	2001	194	194	194	194	1302	26	26	26	26	2
vom	28696	-4.68	28	31	876	200	4	4	4	511	39	1	1	1	3
mit	28226	-3.3	38	42	1092	201	67	67	67	3044	207	13	13	13	3
z	27359	-4.3	0	10	519	519	519	519	519	228	228	228	228	228	1
er	22203	-2.41	62	82	879	261	261	261	261	1775	1286	1286	1286	1286	2
uf	22084	-3.18	26	39	726	135	135	135	135	233	23	23	23	23	2
die	21977	-3.61	30	39	992	164	40	40	40	4739	204	12	12	12	3
au	21200	-3.12	76	92	1151	71	71	71	71	223	105	105	105	105	2
zum	18576	-4.14	30	34	519	84	5	5	5	511	133	1	1	1	3
sich	16554	-4.16	14	19	2001	194	12	12	12	926	800	173	1	1	4
vum	16171	-4.34	22	25	876	15	3	3	3	511	133	1	1	1	3
am	16164	-3.64	78	93	1151	47	47	47	47	511	35	35	35	35	2
gsi	16001	-5.02	14	20	1540	190	8	8	8	1302	26	2	2	2	3
worde	14612	-5.1	20	25	872	91	20	7	2	4739	304	21	7	1	5
as	13195	-3.54	72	91	1151	45	45	45	45	1159	58	58	58	58	2
bis	12983	-3.77	50	56	1584	172	37	37	37	1159	182	7	7	7	3
sin	12497	-3.98	54	70	2001	194	39	39	39	1041	161	8	8	8	3
en	11829	-2.9	54	76	879	144	144	144	144	1041	235	235	235	235	2
i	11680	-4.3	0	35	493	493	493	493	493	1302	1302	1302	1302	1302	1
us	11669	-2.68	52	74	726	138	138	138	138	1159	196	196	196	196	2
aber	11563	-3.84	26	30	1151	143	6	2	2	1775	1286	61	6	6	4
bi	11291	-3.43	60	74	1584	172	172	172	172	1302	17	17	17	17	2
di	10811	-3.13	70	86	992	164	164	164	164	1302	54	54	54	54	2
an	10494	-3.31	62	86	1151	118	118	118	118	1041	125	125	125	125	2
für	10406	-4.21	24	29	805	45	19	19	19	1775	14	7	7	7	3
oder	9496	-4.6	6	13	379	12	4	1	1	1775	1286	138	2	2	4
no	9425	-2.96	64	75	626	160	160	160	160	377	47	47	47	47	2
wird	8920	-5.2	20	22	872	228	36	4	4	642	51	1	1	1	4
a	8905	-4.3	0	38	1151	1151	1151	1151	1151	768	768	768	768	768	1
es	8720	-3.53	64	77	879	38	38	38	38	1159	137	137	137	137	2
johr	8516	-4.52	14	18	259	63	22	15	15	1775	48	17	10	10	4
der	8480	-2.98	50	61	992	198	39	39	39	1775	1286	138	138	138	3
als	8434	-4.08	30	37	1151	195	6	6	6	1159	49	6	6	6	3
ghert	7966	-5.41	12	16	1540	55	17	4	1	3044	390	222	5	3	5
wore	7881	-4.7	28	32	872	91	20	2	2	4739	384	24	2	2	4
wie	7734	-3.99	32	41	872	228	14	14	14	4739	204	4	4	4	3
noch	7489	-3.91	24	28	626	160	30	30	30	926	800	42	5	5	4
vun	7474	-5.64	22	24	876	15	2	2	2	1041	23	1	1	1	3
kanton	7472	-6.31	10	15	726	173	37	19	15	1041	263	21	7	5	6
zu	7048	-3.78	46	55	519	84	84	84	84	223	5	5	5	5	2
ere	6991	-3.48	24	41	879	261	9	9	9	4739	384	179	179	179	3
zem	6988	-4.62	24	28	519	69	4	4	4	511	122	2	2	2	3
wu	6982	-4.57	56	63	872	20	20	20	20	223	1	1	1	1	2
vor	6835	-3.37	28	33	876	200	123	123	123	1775	70	5	5	5	3
ìsch	6796	-5.31	8	9	11	1	1	1	1	926	800	321	1	1	4
sind	6404	-4.53	28	32	2001	194	39	3	3	642	308	21	1	1	4
worre	5732	-5.92	12	13	872	91	20	3	1	4739	384	14	1	1	5
hät	5684	-4.42	38	40	846	46	6	6	6	3044	30	1	1	1	3
ond	5669	-5.02	26	34	379	15	6	6	6	642	308	12	12	12	3
so	5541	-3.3	70	85	2001	117	117	117	117	377	21	21	21	21	2
zue	5426	-3.6	36	44	519	84	51	51	51	4739	50	7	7	7	3
dialekt	5231	-7.45	2	3	992	164	15	10	3	3044	108	15	2	1	7
ìm	5207	-4.79	42	45	11	2	2	2	2	511	1	1	1	1	2
um	5198	-2.83	58	71	726	67	67	67	67	511	133	133	133	133	2
nit	5076	-4.34	42	45	626	87	2	2	2	3044	207	3	3	3	3
hän	5035	-4.61	32	36	846	46	10	10	10	1041	19	1	1	1	3
hai	4997	-4.47	38	44	846	185	21	21	21	1302	24	2	2	2	3
erschte	4895	-5.09	16	19	879	261	50	35	35	4739	674	89	89	59	7
stadt	4737	-4.2	16	16	2001	378	119	31	28	3044	67	42	39	35	5
gschicht	4708	-6.1	0	1	1540	190	84	84	16	3044	344	303	56	7	8
dur	4597	-3.79	42	50	992	79	36	36	36	1775	80	5	5	5	3
gsii	4572	-5.7	6	8	1540	190	8	1	1	1302	88	5	1	1	4
m	4572	-4.3	0	37	1092	1092	1092	1092	1092	511	511	511	511	511	1
dass	4506	-5.02	20	22	992	116	3	1	1	1159	138	26	2	2	4
das	4498	-4.7	46	51	992	116	3	3	3	1159	58	2	2	2	3
anne	4468	-4.13	24	30	1151	118	8	5	5	4739	436	65	16	16	4
denn	4314	-5.21	26	30	992	198	21	5	5	1041	64	4	1	1	4
mol	4295	-3.75	20	26	1092	144	13	13	13	767	59	31	31	31	3
ass	4263	-3.86	24	35	1151	45	9	9	9	1159	138	26	26	26	3
von	4230	-4.17	28	30	876	200	5	5	5	1041	263	2	2	2	3
des	4228	-3.95	32	37	992	198	15	15	15	1159	137	14	14	14	3
mä	4073	-3.99	42	48	1092	57	57	57	57	72	5	5	5	5	2
ä	4059	-4.3	0	12	147	147	147	147	147	72	72	72	72	72	1
fir	4006	-4.49	36	44	805	86	11	11	11	1775	31	6	6	6	3
u	3975	-4.3	0	29	726	726	726	726	726	223	223	223	223	223	1
eme	3959	-4.39	20	26	879	28	3	3	3	4739	160	16	16	16	3
scho	3927	-4.67	12	15	2001	493	486	12	12	377	19	17	1	1	4
dialäkt	3756	-7.9	4	5	992	164	15	10	6	3044	108	12	4	2	7
dè	3753	-3.99	32	37	992	5	5	5	5	90	6	6	6	6	2
dä	3724	-3.83	40	50	992	37	37	37	37	72	9	9	9	9	2
mer	3718	-3.34	42	50	1092	188	27	27	27	1775	1286	38	38	38	3
über	3670	-3.52	16	21	89	70	62	62	62	1775	1286	61	6	6	4
gha	3450	-4.4	14	17	1540	55	11	11	11	768	48	2	2	2	3
uff	3371	-3.83	20	25	726	135	22	22	22	233	36	3	3	3	3
ghört	3355	-4.8	8	14	1540	55	8	4	1	3044	390	18	9	5	5
da	3338	-3.03	66	87	992	116	116	116	116	768	55	55	55	55	2
basel	3272	-5.9	4	6	1584	218	30	7	6	767	212	22	6	4	5
me	3257	-2.68	78	93	1092	188	188	188	188	4739	160	160	160	160	2
sit	3221	-3.62	42	56	2001	194	23	23	23	3044	207	1	1	1	3
km	3130	-4.75	70	78	726	3	3	3	3	511	2	2	2	2	2
zur	3114	-4.73	32	35	519	84	3	3	3	1775	80	2	2	2	3
gmein	3078	-5.14	4	10	1540	104	41	38	32	1041	161	29	7	4	5
git	3067	-4.78	30	39	1540	44	6	6	6	3044	207	3	3	3	3
r	3047	-4.3	0	21	717	717	717	717	717	1775	1775	1775	1775	1775	1
häi	2986	-4.54	28	32	846	46	7	7	7	1302	17	2	2	2	3
arrondissement	2965	-15.52	0	0	1151	122	5	3	3	3044	251	51	19	7	14
name	2947	-4.87	32	37	626	114	10	3	3	4739	160	26	10	10	4
johrhundert	2929	-9.28	0	0	259	63	22	15	5	3044	390	222	19	17	11
joor	2913	-5.39	14	17	259	63	11	8	8	1775	70	15	1	1	4
under	2875	-3.76	18	24	726	206	70	67	66	1775	1286	138	67	7	5
region	2840	-5.58	4	7	717	252	58	38	16	1041	263	131	7	4	6
ab	2795	-3.4	48	62	1151	143	143	143	143	97	16	16	16	16	2
hend	2781	-4.8	34	39	846	217	13	4	4	642	308	41	9	9	4
andere	2759	-5.22	12	19	1151	118	36	19	16	4739	384	179	22	9	6
dt	2744	-4.55	38	45	992	1	1	1	1	3044	67	67	67	67	2
nume	2709	-5.34	24	28	626	28	9	3	3	4739	160	6	1	1	4
cha	2642	-4.08	14	21	591	386	64	64	64	768	48	32	32	32	3
gmacht	2593	-5.4	4	6	1540	104	19	2	2	3044	344	303	37	15	6
bade	2591	-4.73	26	31	1584	218	16	5	5	4739	304	25	4	4	4
bim	2571	-5.12	36	41	1584	172	2	2	2	511	42	1	1	1	3
gmeind	2557	-5.69	12	17	1540	104	41	38	32	642	308	21	6	5	6
däm	2550	-4.53	24	28	992	37	3	3	3	511	15	11	11	11	3
är	2528	-3.86	42	59	147	15	15	15	15	1775	49	49	49	49	2
ùn	2486	-4.48	30	35	11	3	3	3	3	1041	3	3	3	3	2
wider	2471	-4.75	14	21	872	228	17	10	9	1775	1286	138	9	1	5
ischt	2444	-4.06	8	10	493	48	8	8	1	3044	344	303	116	19	5
land	2439	-3.62	18	20	726	208	112	74	74	642	308	143	79	79	4
wärde	2420	-5.54	14	19	872	83	20	6	4	4739	304	21	2	1	5
deil	2349	-5.06	16	21	992	198	22	14	14	767	121	29	13	13	4
wenn	2329	-5.04	14	16	872	202	20	4	4	1041	64	4	1	1	4
département	2329	-11.61	0	0	992	3	2	2	2	3044	251	51	19	7	11
immer	2316	-5.37	6	7	493	16	3	2	2	1775	1286	38	14	2	5
gege	2304	-4.46	16	21	1540	230	28	20	20	4739	647	33	7	7	4
sini	2274	-4.93	28	32	2001	194	39	1	1	1302	105	34	3	3	4
alli	2230	-4.56	14	18	1151	195	54	6	6	1302	155	32	1	1	4
iber	2224	-4.18	20	26	493	28	19	19	19	1775	1286	61	9	9	4
allem	2214	-5.09	10	12	1151	195	54	14	2	511	122	17	8	2	5
do	2213	-3.4	66	81	992	139	139	139	139	377	16	16	16	16	2
chönne	2207	-6.06	10	13	591	386	24	15	7	4739	436	65	2	1	6
unter	2184	-4.65	8	13	726	206	69	66	65	1775	1286	235	10	3	5
schwiiz	2163	-6.7	4	5	2001	493	486	111	22	228	18	7	7	7	7
nach	2162	-4.39	24	27	626	114	11	11	11	926	800	103	8	8	4
cho	2162	-4.77	10	18	591	386	18	18	18	377	19	17	17	17	3
wil	2136	-3.57	34	42	872	228	21	21	21	767	121	19	19	19	3
hot	2132	-4.16	46	51	846	150	6	6	6	3044	62	2	2	2	3
durch	2121	-5.17	6	8	992	79	36	13	13	926	800	35	5	3	5
zwei	2104	-4.85	14	18	519	95	28	15	15	1302	80	2	1	1	4
ganz	2104	-4.82	10	15	1540	98	18	7	7	228	55	18	1	1	4
b	2059	-4.3	0	17	1584	1584	1584	1584	1584	97	97	97	97	97	1
gmai	2048	-5.21	2	4	1540	104	19	15	15	1302	24	2	1	1	4
ene	1985	-3.48	28	39	879	144	10	10	10	4739	436	85	85	85	3
bezirk	1968	-6.51	0	1	1584	485	30	13	5	210	39	9	9	9	6
was	1966	-4.11	26	30	872	150	22	22	22	1159	58	2	2	2	3
won	1963	-4.11	32	35	872	91	5	5	5	1041	263	1	1	1	3
nid	1958	-4.81	32	36	626	87	27	27	27	642	43	1	1	1	3
erscht	1941	-4.47	6	17	879	261	50	35	35	3044	344	303	116	19	6
anderi	1919	-5.92	10	12	1151	118	36	19	16	1302	110	56	6	3	6
lyt	1916	-5.7	24	24	726	11	1	1	1	3044	13	1	1	1	3
zwüsche	1911	-5.79	12	16	519	95	8	8	8	4739	595	561	369	2	7
drei	1903	-5.08	18	22	992	139	23	9	9	1302	80	15	1	1	4
ihri	1888	-5.17	10	12	493	18	14	3	3	1302	110	3	1	1	4
ihre	1854	-4.99	16	23	493	18	14	7	7	4739	384	24	1	1	4
zwische	1851	-5.52	14	17	519	95	14	7	7	4739	595	561	369	320	7
la	1848	-3.22	48	61	726	208	208	208	208	768	42	42	42	42	2
aus	1842	-3.93	40	48	1151	71	13	13	13	1159	196	15	15	15	3
ort	1835	-3.58	20	27	379	75	30	30	30	3044	390	39	39	39	3
hei	1826	-4.06	46	57	846	217	46	46	46	1302	80	2	2	2	3
hüt	1820	-4.58	26	28	846	35	15	15	15	3044	6	1	1	1	3
dorf	1815	-4.66	10	13	992	139	16	6	6	233	44	31	27	27	4
norde	1808	-4.89	10	14	626	160	65	44	6	4739	304	21	7	1	5
gläge	1801	-5.15	4	7	1540	122	17	5	5	4739	647	18	3	1	5
frz	1796	-5.36	0	1	805	252	1	1	1	228	17	1	1	1	3
baar	1794	-5.28	12	13	1584	218	11	1	1	1775	91	7	1	1	4
gnännt	1789	-7.02	4	6	1540	29	3	3	2	3044	251	65	16	6	6
gee	1786	-4.19	36	46	1540	230	10	10	10	4739	83	14	14	14	3
vù	1782	-4.5	24	28	876	3	3	3	3	10	1	1	1	1	2
ìn	1778	-4.66	26	30	11	3	3	3	3	1041	2	2	2	2	2
geografi	1767	-9.53	0	1	1540	230	33	17	17	1302	11	3	2	2	8
meh	1732	-4.58	26	31	1092	188	13	13	13	926	27	2	2	2	3
saint	1730	-5.7	6	11	2001	170	14	3	2	3044	251	18	3	1	5
n	1728	-4.3	0	27	626	626	626	626	626	1041	1041	1041	1041	1041	1
riich	1726	-5.23	2	5	717	81	22	13	13	926	800	173	23	20	5
hed	1724	-4.76	40	49	846	217	5	5	5	642	66	5	5	5	3
jahr	1722	-5.08	6	7	259	44	9	9	9	1775	48	4	1	1	4
maire	1721	-5.74	2	4	1092	282	24	2	2	4739	384	18	4	1	5
öbbe	1717	-5.07	2	6	78	18	5	3	3	4739	170	6	1	1	4
dem	1716	-4.02	32	38	992	198	14	14	14	511	122	18	18	18	3
aa	1716	-3.6	74	87	1151	129	129	129	129	768	14	14	14	14	2
nöd	1708	-5.46	8	9	626	31	1	1	1	642	1	1	1	1	3
verwàltung	1689	-10.05	0	0	876	476	447	46	1	1246	181	62	11	2	10
se	1677	-2.66	80	100	2001	164	164	164	164	4739	246	246	246	246	2
frànzeesche	1676	-9.22	0	0	805	252	8	8	6	4739	595	561	369	3	11
kommünàlverbànd	1670	-16.18	0	0	726	199	61	22	1	642	308	5	1	1	15
lang	1664	-3.94	20	26	726	208	112	28	28	1246	181	48	9	9	4
gebiet	1647	-6.25	8	10	1540	230	38	13	3	3044	520	38	31	25	6
zit	1630	-3.85	24	31	519	79	28	28	28	3044	207	15	15	15	3
worden	1621	-6.35	10	12	872	91	20	7	2	1041	235	30	7	3	6
ànne	1618	-5.26	6	6	23	4	2	1	1	4739	436	65	1	1	4
zom	1615	-5.45	24	26	519	20	2	2	2	511	39	1	1	1	3
rund	1609	-4.25	18	22	717	56	9	6	6	642	308	35	11	11	4
burg	1605	-3.56	12	14	1584	140	30	20	20	1246	173	75	66	66	4
gnennt	1602	-7.13	6	8	1540	29	3	2	2	3044	251	65	23	8	6
insle	1570	-5.82	4	5	493	167	32	2	1	4739	320	13	5	5	5
meter	1561	-5.23	10	15	1092	188	23	4	2	1775	1286	235	25	11	5
bärn	1561	-4.65	12	14	1584	35	16	5	5	1041	59	11	1	1	4
gschìcht	1561	-7.93	0	0	1540	190	84	84	1	3044	344	303	1	1	8
joorhundert	1550	-10.44	0	0	259	63	11	8	3	3044	390	222	19	17	11
dere	1549	-4.05	30	37	992	198	39	2	2	4739	384	179	22	22	4
ii	1539	-3.19	68	83	493	100	100	100	100	1302	88	88	88	88	2
erste	1538	-4.7	4	7	879	261	50	12	5	4739	674	76	5	3	5
iiwohner	1535	-7.35	0	2	493	100	8	6	4	1775	1286	131	19	9	8
numme	1532	-5.6	20	24	626	28	9	4	3	4739	160	49	11	5	5
wäge	1515	-4.15	14	18	872	83	4	3	3	4739	647	18	3	3	4
ma	1511	-2.99	68	84	1092	282	282	282	282	768	45	45	45	45	2
dört	1508	-4.15	18	22	992	18	11	4	4	3044	390	18	2	2	4
werd	1488	-5.16	24	31	872	202	30	9	9	642	51	4	1	1	4
kilometer	1472	-10.67	0	0	726	44	6	4	2	1775	1286	235	25	11	9
v	1467	-4.3	0	16	876	876	876	876	876	48	48	48	48	48	1
züri	1466	-6.14	2	2	519	19	6	5	5	1302	110	1	1	1	4
lit	1445	-4.19	32	42	726	139	14	14	14	3044	207	2	2	2	3
nooch	1441	-5.03	2	4	626	160	13	7	7	926	800	42	15	2	5
bildet	1440	-6.02	6	8	1584	172	18	15	9	3044	520	89	12	6	6
vier	1439	-4.14	22	26	876	96	16	10	10	1775	1286	56	5	5	4
gnannt	1428	-6.62	4	7	1540	29	8	3	3	3044	251	65	11	4	6
sim	1395	-4.53	44	48	2001	194	9	9	9	511	42	1	1	1	3
ghaa	1395	-6.37	2	7	1540	55	11	2	2	768	14	4	1	1	4
bekannt	1392	-6.77	10	13	1584	485	20	14	14	3044	251	65	11	5	7
rhin	1378	-5.28	10	14	717	34	16	3	3	1041	161	7	3	3	4
läbe	1374	-4.65	16	19	726	52	16	12	12	4739	170	15	3	3	4
sproch	1358	-4.69	6	9	2001	131	38	22	14	926	800	42	15	14	6
mai	1357	-4.11	38	48	1092	282	24	24	24	1302	24	2	2	2	3
st	1355	-2.65	42	55	2001	378	378	378	378	3044	163	163	163	163	2
druf	1338	-5.69	4	6	992	139	23	4	4	233	23	2	2	2	4
schwiizer	1338	-7.73	0	0	2001	493	486	111	22	1775	1286	26	7	3	9
sie	1334	-3.7	32	45	2001	194	14	14	14	4739	204	23	23	23	3
wält	1324	-4.24	10	11	872	83	19	12	12	3044	159	6	5	5	4
politik	1318	-8.07	2	2	599	82	21	11	9	210	57	25	8	6	7
wirtschaft	1306	-7.52	0	0	872	228	36	17	10	3044	150	70	63	61	10
wäre	1301	-4.57	24	31	872	83	20	4	4	4739	384	18	2	2	4
sehr	1298	-5.32	14	16	2001	164	7	1	1	1775	48	14	1	1	4
händ	1285	-4.35	20	24	846	46	10	4	4	642	308	23	1	1	4
oktober	1281	-8.59	2	3	379	5	3	3	2	1775	1286	61	2	1	7
chunnt	1275	-6.45	10	12	591	386	26	6	2	3044	251	65	6	4	6
juni	1263	-5.45	10	12	259	57	9	1	1	1302	105	4	1	1	4
moselle	1258	-6.99	0	0	1092	144	16	9	6	4739	320	105	44	2	7
dütsch	1244	-4.44	6	12	992	52	21	14	14	926	800	321	38	11	6
esch	1241	-4.11	12	17	879	38	18	18	18	926	800	321	7	7	4
juli	1237	-5.41	4	5	259	57	7	6	6	1302	155	3	1	1	4
diè	1236	-4.97	18	20	992	164	2	2	2	90	7	1	1	1	3
april	1232	-8.44	2	3	1151	21	2	2	2	767	121	2	1	1	5
erst	1226	-4.56	2	8	879	261	50	12	12	3044	163	10	6	6	4
ne	1223	-2.61	74	95	626	118	118	118	118	4739	436	436	436	436	2
entstande	1222	-8.15	0	0	879	144	82	41	11	4739	304	114	24	13	9
bzw	1216	-6.82	0	2	1584	2	1	1	1	18	1	1	1	1	3
flächi	1212	-6.02	6	6	805	78	6	3	3	1302	228	217	6	5	6
gründet	1206	-5.95	12	17	1540	311	18	12	9	3044	520	89	51	7	7
bezeichnet	1198	-9.96	0	0	1584	485	30	5	5	3044	520	50	20	19	10
also	1196	-5.93	6	8	1151	195	6	1	1	377	21	2	1	1	4
werre	1195	-5.46	20	22	872	202	30	3	2	4739	384	14	9	1	5
leit	1195	-4.74	26	29	726	130	20	7	7	3044	207	76	10	10	4
stand	1192	-4.35	12	14	2001	378	119	12	9	642	308	143	19	16	5
wärk	1186	-4.81	12	13	872	83	20	2	2	210	39	10	9	9	4
dezämber	1176	-8.82	0	0	992	198	8	1	1	1775	1286	61	8	3	8
macht	1174	-4.3	14	18	1092	282	15	13	4	3044	344	303	37	15	5
re	1162	-2.45	52	66	717	252	252	252	252	4739	384	384	384	384	2
dütsche	1162	-4.78	12	16	992	52	21	14	14	4739	595	561	369	20	7
kaiser	1149	-6.57	2	2	726	173	18	14	14	1775	1286	60	11	3	6
kei	1147	-4.47	26	33	726	60	11	11	11	1302	80	4	4	4	3
baut	1146	-4.58	20	26	1584	218	23	2	2	3044	45	16	12	12	4
könig	1144	-4.89	4	7	726	24	14	9	9	1246	650	65	7	4	5
fer	1135	-3.56	38	44	805	83	21	21	21	1775	1286	30	30	30	3
sälber	1131	-6.19	8	9	2001	54	19	5	1	1775	1286	61	5	2	6
zämme	1130	-4.6	8	11	519	50	25	17	16	4739	160	49	7	1	5
verwaltig	1129	-7.09	0	0	876	476	447	46	27	1246	650	99	14	9	9
ganze	1127	-5.35	6	10	1540	98	18	7	3	4739	73	22	7	1	5
schwyz	1122	-6.37	2	2	2001	493	486	111	4	228	2	2	2	2	6
politischi	1121	-8.7	0	0	599	82	21	11	9	1302	228	217	144	131	10
katholisch	1113	-9.27	0	0	726	173	23	9	6	926	800	321	244	16	10
sinere	1107	-6.21	14	19	2001	194	39	6	3	4739	384	179	30	12	6
bruucht	1101	-6.68	10	12	1584	202	32	9	5	3044	344	303	18	2	7
form	1096	-4.66	6	10	805	70	39	15	15	511	34	15	13	13	4
februar	1095	-9.58	0	0	805	83	2	1	1	1775	91	2	1	1	7
wort	1094	-4.12	20	23	872	91	20	3	3	3044	390	39	4	4	4
àls	1092	-4.97	10	12	23	8	2	2	2	1159	49	1	1	1	3
sei	1085	-4.77	50	64	2001	164	20	20	20	1302	80	1	1	1	3
alte	1084	-3.9	28	32	1151	195	38	12	12	4739	674	30	18	18	4
schwiz	1084	-6.13	2	5	2001	493	486	111	22	228	18	2	2	2	6
ergebnis	1082	-8.87	0	0	879	261	11	3	2	1159	182	25	4	2	8
eso	1078	-5.78	8	11	879	38	3	3	3	377	21	2	2	2	3
gange	1077	-4.56	18	24	1540	98	18	6	4	4739	647	155	49	22	5
begriff	1077	-8.17	2	3	1584	485	19	12	5	233	36	13	10	8	7
römisch	1073	-6.18	2	6	717	15	9	5	5	926	800	321	244	11	7
chrieg	1072	-6.66	0	1	591	386	82	37	8	1246	47	22	21	18	6
ziit	1072	-5.37	18	20	519	79	11	9	9	3044	207	17	9	9	4
sondern	1071	-7.1	2	2	2001	117	18	6	6	1041	59	24	5	3	7
syt	1070	-4.42	28	31	2001	46	5	5	5	3044	13	1	1	1	3
ditsch	1070	-5.7	4	9	992	164	10	8	8	926	800	321	38	10	6
familie	1063	-7.98	4	5	805	92	11	9	9	4739	204	25	11	6	7
h	1061	-4.3	0	19	846	846	846	846	846	926	926	926	926	926	1
europa	1060	-8.42	4	4	879	21	12	10	8	768	17	11	11	8	6
gruppe	1056	-5.72	8	9	1540	311	37	4	4	4739	49	28	12	10	6
du	1055	-3.76	68	80	992	79	79	79	79	223	7	7	7	7	2
hen	1053	-3.94	56	61	846	217	13	13	13	1041	235	23	23	23	3
bretonisch	1048	-8.98	0	0	1584	202	34	6	4	926	800	321	244	64	10
religion	1044	-7.94	0	1	717	252	21	15	12	1041	263	131	7	2	8
frankriich	1041	-9.09	0	0	805	252	68	54	16	926	800	173	23	20	10
zo	1039	-4.03	44	49	519	20	20	20	20	377	7	7	7	7	2
dia	1037	-3.92	36	39	992	164	15	15	15	768	74	7	7	7	3
dene	1032	-4.53	20	29	992	198	21	3	3	4739	436	85	9	9	4
guet	1030	-4.49	20	25	1540	51	14	9	9	3044	520	15	3	3	4
teil	1029	-5.48	14	21	460	73	7	7	7	767	121	29	11	11	4
französisch	1027	-9.12	0	0	805	252	68	54	23	926	800	321	244	20	11
derno	1026	-5.95	4	8	992	198	39	5	3	377	47	8	4	2	5
dütschland	1020	-7.46	0	0	992	52	21	14	14	642	308	143	79	13	10
le	1017	-2.73	58	68	726	130	130	130	130	4739	320	320	320	320	2
basler	1015	-6.52	2	3	1584	218	30	1	1	1775	1286	139	7	5	6
för	1015	-4.6	24	26	805	15	7	7	7	1775	6	3	3	3	3
ds	1011	-4.52	64	75	992	3	3	3	3	1159	23	23	23	23	2
brucht	1007	-4.99	16	21	1584	202	32	6	3	3044	344	303	18	4	6
republik	1007	-8.92	0	0	717	252	9	5	5	210	57	5	3	3	8
grad	1002	-4.7	12	18	1540	311	53	3	3	642	28	10	5	5	4
karl	1001	-5.93	10	11	726	173	29	9	9	767	6	4	1	1	4
ghere	998	-5.59	6	8	1540	55	17	4	2	4739	384	179	11	2	5
fdp	996	-6.17	2	3	805	1	1	1	1	67	3	1	1	1	3
of	996	-3.45	32	39	379	29	29	29	29	233	33	33	33	33	2
nur	996	-5.68	26	29	626	28	1	1	1	1775	80	1	1	1	3
ins	990	-3.98	22	28	493	167	32	32	32	1159	68	11	11	11	3
römische	984	-6.52	0	1	717	15	9	5	5	4739	595	561	369	320	8
jh	980	-4.44	28	30	259	2	2	2	2	926	1	1	1	1	2
süde	980	-4.42	6	10	2001	56	43	2	2	4739	304	2	1	1	4
allerdings	978	-11.05	0	0	1151	195	54	14	4	1159	30	9	1	1	10
ändi	971	-5.31	6	9	147	37	17	4	4	1302	54	19	6	6	4
et	968	-3.16	38	53	879	27	27	27	27	3044	520	520	520	520	2
c	963	-4.3	0	12	591	591	591	591	591	47	47	47	47	47	1
hett	962	-5.54	36	40	846	217	8	3	3	3044	95	19	2	2	4
o	962	-4.3	0	31	379	379	379	379	379	377	377	377	377	377	1
öppe	960	-4.75	6	8	78	7	5	2	2	4739	49	28	1	1	4
grosse	959	-5.29	14	21	1540	311	64	23	21	4739	246	104	37	2	6
januar	951	-8.74	0	0	259	44	6	2	1	1775	91	2	1	1	6
den	946	-3.94	44	55	992	198	21	21	21	1041	235	30	30	30	3
woren	945	-6.08	4	7	872	91	20	2	1	1041	235	14	2	1	5
bsunders	945	-7.22	0	1	1584	61	19	13	13	1159	50	30	5	5	8
sitz	944	-4.7	22	27	2001	194	23	6	6	228	88	22	13	13	4
reformiert	944	-9.76	0	0	717	252	15	11	11	3044	390	222	139	3	10
diä	944	-5.29	22	25	992	164	3	3	3	72	6	1	1	1	3
sp	943	-3.96	52	59	2001	131	131	131	131	67	5	5	5	5	2
uss	943	-3.69	26	34	726	138	35	35	35	1159	138	32	32	32	3
beide	942	-5.36	16	21	1584	485	20	6	3	4739	304	45	7	1	5
frau	940	-4.45	6	8	805	252	68	5	5	223	105	7	3	3	4
sproche	931	-5.03	4	7	2001	131	38	22	14	4739	595	561	34	22	7
send	930	-4.85	22	25	2001	164	12	2	2	642	308	41	2	2	4
welle	927	-4.55	32	40	872	202	35	11	6	4739	320	105	44	4	5
friedrich	927	-8.85	0	0	805	252	51	21	7	926	800	173	27	2	9
gmeinde	925	-6.12	6	9	1540	104	41	38	32	4739	304	114	23	7	7
chr	924	-4.04	16	19	591	386	82	82	82	1775	48	2	2	2	3
burgermaischter	920	-11.53	0	0	1584	140	30	20	9	1775	1286	235	48	48	15
ihr	919	-4.61	18	23	493	18	14	14	14	1775	48	3	3	3	3
märz	919	-6.43	6	8	1092	57	9	2	2	228	17	2	1	1	4
